Disp(mm)  Force(kN)
10.2,-0.048
10,-0.05
9.8,-0.053
9.6,-0.056
9.4,-0.063
9.2,-0.074
9,-0.085
8.8,-0.096
8.6,-0.106
8.4,-0.116
8.2,-0.124
8,-0.131
7.8,-0.138
7.6,-0.146
7.4,-0.154
7.2,-0.161
7,-0.168
6.8,-0.176
6.6,-0.182
6.4,-0.188
6.2,-0.195
6,-0.201
5.8,-0.208
5.6,-0.215
5.4,-0.222
5.2,-0.229
5,-0.236
4.8,-0.244
4.6,-0.251
4.4,-0.258
4.2,-0.267
4,-0.275
3.8,-0.284
3.6,-0.292
3.4,-0.302
3.2,-0.312
3,-0.322
2.8,-0.332
2.6,-0.341
2.4,-0.351
2.2,-0.36
2,-0.369
1.8,-0.378
1.6,-0.388
1.4,-0.404
1.2,-0.421
1,-0.442
0.8,-0.464
0.6,-0.485
0.4,-0.506
0.2,-0.525
0,-0.544
0.2,-0.433
0.4,-0.322
0.6,-0.213
0.8,-0.122
1,-0.051
1.2,-0.005
1.4,0.035
1.6,0.064
1.8,0.089
2,0.108
2.2,0.124
2.4,0.134
2.6,0.142
2.8,0.149
3,0.156
3.2,0.165
3.4,0.172
3.6,0.178
3.8,0.183
4,0.187
4.2,0.192
4.4,0.2
4.6,0.205
4.8,0.21
5,0.216
5.2,0.221
5.4,0.226
5.6,0.229
5.8,0.233
6,0.24
6.2,0.248
6.4,0.263
6.6,0.28
6.8,0.297
7,0.314
7.2,0.331
7.4,0.347
7.6,0.365
7.8,0.383
8,0.401
8.2,0.421
8.4,0.44
8.6,0.46
8.8,0.483
9,0.509
9.2,0.535
9.4,0.56
9.6,0.593
9.8,0.624
10,0.65
10.2,0.67
10.4,0.689
10.6,0.707
10.8,0.724
11,0.742
11.2,0.759
11.4,0.776
11.6,0.8
11.8,0.824
12,0.848
12.2,0.872
12.4,0.896
12.6,0.92
12.8,0.959
13,0.997
13.2,1.036
13.4,1.084
13.6,1.133
13.8,1.181
14,1.229
14.2,1.29
14.4,1.359
14.6,1.427
14.8,1.494
15,1.561
15.2,1.629
15.4,1.695
15.6,1.758
15.8,1.821
16,1.883
15.8,1.689
15.6,1.495
15.4,1.303
15.2,1.114
15,0.932
14.8,0.771
14.6,0.628
14.4,0.517
14.2,0.43
14,0.347
13.8,0.267
13.6,0.222
13.4,0.179
13.2,0.136
13,0.099
12.8,0.067
12.6,0.037
12.4,0.014
12.2,-0.006
12,-0.019
11.8,-0.03
11.6,-0.038
11.4,-0.042
11.2,-0.046
11,-0.049
10.8,-0.051
10.6,-0.053
10.4,-0.055
10.2,-0.057
10,-0.059
9.8,-0.062
9.6,-0.064
9.4,-0.067
9.2,-0.07
9,-0.073
8.8,-0.075
8.6,-0.087
8.4,-0.098
8.2,-0.109
8,-0.12
7.8,-0.131
7.6,-0.142
7.4,-0.155
7.2,-0.165
7,-0.173
6.8,-0.18
6.6,-0.186
6.4,-0.191
6.2,-0.197
6,-0.202
5.8,-0.207
5.6,-0.213
5.4,-0.219
5.2,-0.225
5,-0.231
4.8,-0.237
4.6,-0.243
4.4,-0.25
4.2,-0.257
4,-0.265
3.8,-0.273
3.6,-0.282
3.4,-0.291
3.2,-0.3
3,-0.311
2.8,-0.323
2.6,-0.334
2.4,-0.345
2.2,-0.356
2,-0.367
1.8,-0.377
1.6,-0.387
1.4,-0.4
1.2,-0.417
1,-0.439
0.8,-0.461
0.6,-0.483
0.4,-0.505
0.2,-0.527
0,-0.546
0.2,-0.435
0.4,-0.325
0.6,-0.215
0.8,-0.123
1,-0.055
1.2,-0.008
1.4,0.026
1.6,0.054
1.8,0.078
2,0.098
2.2,0.112
2.4,0.121
2.6,0.125
2.8,0.13
3,0.136
3.2,0.144
3.4,0.151
3.6,0.158
3.8,0.166
4,0.172
4.2,0.177
4.4,0.182
4.6,0.186
4.8,0.191
5,0.195
5.2,0.2
5.4,0.206
5.6,0.211
5.8,0.217
6,0.221
6.2,0.225
6.4,0.232
6.6,0.239
6.8,0.254
7,0.269
7.2,0.286
7.4,0.303
7.6,0.32
7.8,0.337
8,0.357
8.2,0.377
8.4,0.396
8.6,0.416
8.8,0.438
9,0.46
9.2,0.482
9.4,0.502
9.6,0.525
9.8,0.551
10,0.575
10.2,0.598
10.4,0.625
10.6,0.645
10.8,0.665
11,0.683
11.2,0.7
11.4,0.717
11.6,0.734
11.8,0.751
12,0.768
12.2,0.785
12.4,0.802
12.6,0.826
12.8,0.849
13,0.873
13.2,0.897
13.4,0.92
13.6,0.959
13.8,0.997
14,1.035
14.2,1.083
14.4,1.131
14.6,1.178
14.8,1.24
15,1.307
15.2,1.375
15.4,1.442
15.6,1.509
15.8,1.575
16,1.641
15.8,1.446
15.6,1.252
15.4,1.058
15.2,0.875
15,0.709
14.8,0.587
14.6,0.483
14.4,0.387
14.2,0.327
14,0.281
13.8,0.238
13.6,0.195
13.4,0.156
13.2,0.124
13,0.093
12.8,0.061
12.6,0.033
12.4,0.008
12.2,-0.012
12,-0.028
11.8,-0.038
11.6,-0.044
11.4,-0.048
11.2,-0.05
11,-0.052
10.8,-0.054
10.6,-0.057
10.4,-0.059
10.2,-0.061
10,-0.063
9.8,-0.065
9.6,-0.067
9.4,-0.07
9.2,-0.072
9,-0.075
8.8,-0.078
8.6,-0.081
8.4,-0.083
8.2,-0.094
8,-0.106
7.8,-0.117
7.6,-0.128
7.4,-0.139
7.2,-0.149
7,-0.162
6.8,-0.171
6.6,-0.179
6.4,-0.185
6.2,-0.191
6,-0.197
5.8,-0.203
5.6,-0.209
5.4,-0.214
5.2,-0.219
5,-0.226
4.8,-0.232
4.6,-0.238
4.4,-0.244
4.2,-0.25
4,-0.257
3.8,-0.266
3.6,-0.274
3.4,-0.283
3.2,-0.292
3,-0.301
2.8,-0.313
2.6,-0.325
2.4,-0.336
2.2,-0.348
2,-0.359
1.8,-0.371
1.6,-0.382
1.4,-0.393
1.2,-0.411
1,-0.435
0.8,-0.458
0.6,-0.481
0.4,-0.503
0.2,-0.525
0,-0.546
0.2,-0.436
0.4,-0.325
0.6,-0.216
0.8,-0.125
1,-0.056
1.2,-0.007
1.4,0.025
1.6,0.053
1.8,0.074
2,0.095
2.2,0.111
2.4,0.119
2.6,0.124
2.8,0.128
3,0.133
3.2,0.138
3.4,0.144
3.6,0.151
3.8,0.157
4,0.165
4.2,0.171
4.4,0.176
4.6,0.181
4.8,0.185
5,0.19
5.2,0.193
5.4,0.197
5.6,0.203
5.8,0.208
6,0.213
6.2,0.218
6.4,0.223
6.6,0.228
6.8,0.235
7,0.244
7.2,0.255
7.4,0.272
7.6,0.288
7.8,0.305
8,0.322
8.2,0.339
8.4,0.359
8.6,0.378
8.8,0.398
9,0.417
9.2,0.437
9.4,0.458
9.6,0.48
9.8,0.501
10,0.521
10.2,0.542
10.4,0.567
10.6,0.59
10.8,0.611
11,0.632
11.2,0.651
11.4,0.669
11.6,0.686
11.8,0.703
12,0.72
12.2,0.737
12.4,0.754
12.6,0.771
12.8,0.788
13,0.805
13.2,0.828
13.4,0.852
13.6,0.875
13.8,0.899
14,0.922
14.2,0.96
14.4,0.998
14.6,1.046
14.8,1.093
15,1.141
15.2,1.202
15.4,1.27
15.6,1.337
15.8,1.404
16,1.47
16.2,1.536
16.4,1.602
16.6,1.668
16.8,1.733
17,1.797
17.2,1.86
17.4,1.923
17.6,1.978
17.8,2.024
18,2.05
18.2,2.069
18.4,2.088
18.6,2.1
18.8,2.101
19,2.097
19.2,2.092
19.4,2.087
19.6,2.082
19.8,2.075
20,2.067
20.2,2.057
20.4,2.047
20.6,2.037
20.8,2.027
21,2.016
21.2,2.005
21.4,1.994
21.6,1.982
21.8,1.971
22,1.959
22.2,1.947
22.4,1.935
22.6,1.923
22.8,1.91
23,1.897
23.2,1.885
23.4,1.873
23.6,1.86
23.8,1.847
24,1.834
24.2,1.822
24.4,1.809
24.6,1.796
24.8,1.784
25,1.771
25.2,1.759
25.4,1.747
25.6,1.735
25.8,1.724
26,1.712
26.2,1.701
26.4,1.69
26.6,1.679
26.8,1.668
27,1.656
27.2,1.645
27.4,1.633
27.6,1.621
27.8,1.61
28,1.599
28.2,1.588
28.4,1.578
28.6,1.568
28.8,1.558
29,1.548
29.2,1.538
29.4,1.529
29.6,1.519
29.8,1.51
30,1.501
30.2,1.491
30.4,1.482
30.6,1.473
30.8,1.465
31,1.456
31.2,1.447
31.4,1.437
31.6,1.427
31.8,1.416
32,1.405
31.8,1.266
31.6,1.14
31.4,1.022
31.2,0.918
31,0.817
30.8,0.725
30.6,0.65
30.4,0.586
30.2,0.54
30,0.505
29.8,0.47
29.6,0.436
29.4,0.403
29.2,0.371
29,0.338
28.8,0.309
28.6,0.288
28.4,0.268
28.2,0.247
28,0.227
27.8,0.206
27.6,0.186
27.4,0.165
27.2,0.148
27,0.133
26.8,0.124
26.6,0.114
26.4,0.105
26.2,0.097
26,0.089
25.8,0.082
25.6,0.074
25.4,0.066
25.2,0.06
25,0.056
24.8,0.051
24.6,0.046
24.4,0.043
24.2,0.039
24,0.036
23.8,0.032
23.6,0.029
23.4,0.026
23.2,0.023
23,0.02
22.8,0.017
22.6,0.014
22.4,0.011
22.2,0.009
22,0.006
21.8,0.004
21.6,0.001
21.4,-0.001
21.2,-0.003
21,-0.006
20.8,-0.008
20.6,-0.01
20.4,-0.013
20.2,-0.015
20,-0.017
19.8,-0.018
19.6,-0.019
19.4,-0.02
19.2,-0.021
19,-0.022
18.8,-0.023
18.6,-0.025
18.4,-0.026
18.2,-0.027
18,-0.028
17.8,-0.03
17.6,-0.031
17.4,-0.033
17.2,-0.034
17,-0.036
16.8,-0.037
16.6,-0.039
16.4,-0.041
16.2,-0.042
16,-0.043
15.8,-0.045
15.6,-0.046
15.4,-0.047
15.2,-0.049
15,-0.05
14.8,-0.051
14.6,-0.053
14.4,-0.054
14.2,-0.055
14,-0.057
13.8,-0.058
13.6,-0.06
13.4,-0.061
13.2,-0.063
13,-0.064
12.8,-0.066
12.6,-0.067
12.4,-0.069
12.2,-0.071
12,-0.073
11.8,-0.074
11.6,-0.076
11.4,-0.078
11.2,-0.08
11,-0.082
10.8,-0.084
10.6,-0.087
10.4,-0.089
10.2,-0.091
10,-0.098
9.8,-0.104
9.6,-0.113
9.4,-0.122
9.2,-0.129
9,-0.135
8.8,-0.141
8.6,-0.147
8.4,-0.151
8.2,-0.156
8,-0.16
7.8,-0.165
7.6,-0.169
7.4,-0.174
7.2,-0.178
7,-0.183
6.8,-0.187
6.6,-0.192
6.4,-0.198
6.2,-0.203
6,-0.209
5.8,-0.214
5.6,-0.221
5.4,-0.228
5.2,-0.235
5,-0.242
4.8,-0.249
4.6,-0.256
4.4,-0.263
4.2,-0.271
4,-0.278
3.8,-0.286
3.6,-0.294
3.4,-0.304
3.2,-0.319
3,-0.333
2.8,-0.347
2.6,-0.361
2.4,-0.375
2.2,-0.389
2,-0.406
1.8,-0.424
1.6,-0.44
1.4,-0.454
1.2,-0.47
1,-0.494
0.8,-0.517
0.6,-0.539
0.4,-0.573
0.2,-0.607
0,-0.641
0.2,-0.501
0.4,-0.361
0.6,-0.246
0.8,-0.147
1,-0.064
1.2,-0.012
1.4,0.012
1.6,0.045
1.8,0.068
2,0.087
2.2,0.103
2.4,0.114
2.6,0.122
2.8,0.126
3,0.129
3.2,0.131
3.4,0.134
3.6,0.136
3.8,0.139
4,0.141
4.2,0.143
4.4,0.145
4.6,0.147
4.8,0.15
5,0.153
5.2,0.155
5.4,0.157
5.6,0.159
5.8,0.161
6,0.162
6.2,0.164
6.4,0.166
6.6,0.168
6.8,0.169
7,0.171
7.2,0.173
7.4,0.175
7.6,0.177
7.8,0.178
8,0.18
8.2,0.182
8.4,0.184
8.6,0.185
8.8,0.187
9,0.189
9.2,0.191
9.4,0.192
9.6,0.194
9.8,0.196
10,0.197
10.2,0.199
10.4,0.201
10.6,0.203
10.8,0.205
11,0.207
11.2,0.209
11.4,0.212
11.6,0.213
11.8,0.215
12,0.217
12.2,0.219
12.4,0.22
12.6,0.222
12.8,0.224
13,0.226
13.2,0.227
13.4,0.229
13.6,0.231
13.8,0.232
14,0.234
14.2,0.236
14.4,0.238
14.6,0.239
14.8,0.241
15,0.243
15.2,0.245
15.4,0.247
15.6,0.249
15.8,0.25
16,0.252
16.2,0.254
16.4,0.256
16.6,0.258
16.8,0.26
17,0.262
17.2,0.265
17.4,0.269
17.6,0.273
17.8,0.277
18,0.281
18.2,0.286
18.4,0.292
18.6,0.298
18.8,0.304
19,0.31
19.2,0.316
19.4,0.322
19.6,0.33
19.8,0.338
20,0.346
20.2,0.353
20.4,0.361
20.6,0.369
20.8,0.376
21,0.389
21.2,0.402
21.4,0.415
21.6,0.427
21.8,0.44
22,0.453
22.2,0.466
22.4,0.478
22.6,0.491
22.8,0.504
23,0.517
23.2,0.529
23.4,0.542
23.6,0.555
23.8,0.568
24,0.58
24.2,0.598
24.4,0.615
24.6,0.639
24.8,0.662
25,0.685
25.2,0.708
25.4,0.73
25.6,0.753
25.8,0.775
26,0.797
26.2,0.818
26.4,0.844
26.6,0.869
26.8,0.894
27,0.918
27.2,0.939
27.4,0.96
27.6,0.979
27.8,0.998
28,1.016
28.2,1.035
28.4,1.053
28.6,1.069
28.8,1.085
29,1.1
29.2,1.116
29.4,1.137
29.6,1.158
29.8,1.18
30,1.201
30.2,1.216
30.4,1.213
30.6,1.216
30.8,1.219
31,1.213
31.2,1.209
31.4,1.203
31.6,1.197
31.8,1.192
32,1.186
31.8,1.048
31.6,0.925
31.4,0.816
31.2,0.72
31,0.636
30.8,0.565
30.6,0.51
30.4,0.462
30.2,0.423
30,0.388
29.8,0.354
29.6,0.323
29.4,0.303
29.2,0.287
29,0.271
28.8,0.256
28.6,0.24
28.4,0.225
28.2,0.209
28,0.193
27.8,0.178
27.6,0.162
27.4,0.146
27.2,0.131
27,0.119
26.8,0.11
26.6,0.1
26.4,0.091
26.2,0.081
26,0.072
25.8,0.062
25.6,0.053
25.4,0.045
25.2,0.037
25,0.03
24.8,0.025
24.6,0.021
24.4,0.017
24.2,0.013
24,0.01
23.8,0.006
23.6,0.002
23.4,0
23.2,-0.003
23,-0.005
22.8,-0.007
22.6,-0.009
22.4,-0.011
22.2,-0.012
22,-0.014
21.8,-0.016
21.6,-0.018
21.4,-0.02
21.2,-0.022
21,-0.023
20.8,-0.025
20.6,-0.026
20.4,-0.028
20.2,-0.029
20,-0.031
19.8,-0.032
19.6,-0.034
19.4,-0.035
19.2,-0.037
19,-0.038
18.8,-0.04
18.6,-0.042
18.4,-0.043
18.2,-0.045
18,-0.046
17.8,-0.047
17.6,-0.048
17.4,-0.049
17.2,-0.05
17,-0.052
16.8,-0.053
16.6,-0.054
16.4,-0.055
16.2,-0.056
16,-0.057
15.8,-0.058
15.6,-0.06
15.4,-0.061
15.2,-0.062
15,-0.063
14.8,-0.065
14.6,-0.066
14.4,-0.068
14.2,-0.069
14,-0.071
13.8,-0.072
13.6,-0.074
13.4,-0.075
13.2,-0.077
13,-0.078
12.8,-0.08
12.6,-0.081
12.4,-0.082
12.2,-0.084
12,-0.085
11.8,-0.086
11.6,-0.088
11.4,-0.089
11.2,-0.09
11,-0.092
10.8,-0.093
10.6,-0.094
10.4,-0.095
10.2,-0.096
10,-0.098
9.8,-0.099
9.6,-0.1
9.4,-0.101
9.2,-0.102
9,-0.103
8.8,-0.105
8.6,-0.106
8.4,-0.107
8.2,-0.108
8,-0.109
7.8,-0.11
7.6,-0.111
7.4,-0.113
7.2,-0.114
7,-0.115
6.8,-0.117
6.6,-0.118
6.4,-0.119
6.2,-0.12
6,-0.123
5.8,-0.125
5.6,-0.127
5.4,-0.129
5.2,-0.131
5,-0.133
4.8,-0.135
4.6,-0.137
4.4,-0.14
4.2,-0.146
4,-0.158
3.8,-0.17
3.6,-0.181
3.4,-0.192
3.2,-0.204
3,-0.217
2.8,-0.233
2.6,-0.252
2.4,-0.273
2.2,-0.296
2,-0.317
1.8,-0.336
1.6,-0.355
1.4,-0.372
1.2,-0.392
1,-0.415
0.8,-0.454
0.6,-0.493
0.4,-0.522
0.2,-0.557
0,-0.6
0.2,-0.46
0.4,-0.337
0.6,-0.22
0.8,-0.123
1,-0.049
1.2,-0.012
1.4,0.02
1.6,0.049
1.8,0.072
2,0.089
2.2,0.104
2.4,0.115
2.6,0.124
2.8,0.127
3,0.129
3.2,0.131
3.4,0.133
3.6,0.134
3.8,0.136
4,0.138
4.2,0.14
4.4,0.142
4.6,0.144
4.8,0.146
5,0.149
5.2,0.152
5.4,0.154
5.6,0.156
5.8,0.158
6,0.16
6.2,0.162
6.4,0.163
6.6,0.165
6.8,0.167
7,0.169
7.2,0.17
7.4,0.172
7.6,0.174
7.8,0.176
8,0.178
8.2,0.179
8.4,0.181
8.6,0.183
8.8,0.185
9,0.186
9.2,0.188
9.4,0.19
9.6,0.192
9.8,0.194
10,0.195
10.2,0.197
10.4,0.199
10.6,0.201
10.8,0.202
11,0.204
11.2,0.206
11.4,0.208
11.6,0.21
11.8,0.211
12,0.213
12.2,0.215
12.4,0.217
12.6,0.218
12.8,0.22
13,0.222
13.2,0.224
13.4,0.225
13.6,0.227
13.8,0.229
14,0.231
14.2,0.232
14.4,0.234
14.6,0.236
14.8,0.238
15,0.239
15.2,0.241
15.4,0.243
15.6,0.245
15.8,0.246
16,0.248
16.2,0.25
16.4,0.252
16.6,0.254
16.8,0.255
17,0.257
17.2,0.259
17.4,0.261
17.6,0.262
17.8,0.264
18,0.266
18.2,0.268
18.4,0.269
18.6,0.271
18.8,0.274
19,0.278
19.2,0.281
19.4,0.285
19.6,0.288
19.8,0.292
20,0.295
20.2,0.299
20.4,0.302
20.6,0.305
20.8,0.309
21,0.312
21.2,0.315
21.4,0.319
21.6,0.323
21.8,0.327
22,0.33
22.2,0.334
22.4,0.339
22.6,0.344
22.8,0.349
23,0.354
23.2,0.359
23.4,0.365
23.6,0.372
23.8,0.379
24,0.386
24.2,0.393
24.4,0.399
24.6,0.406
24.8,0.414
25,0.422
25.2,0.43
25.4,0.442
25.6,0.454
25.8,0.466
26,0.479
26.2,0.491
26.4,0.503
26.6,0.515
26.8,0.527
27,0.54
27.2,0.552
27.4,0.568
27.6,0.583
27.8,0.599
28,0.615
28.2,0.637
28.4,0.659
28.6,0.681
28.8,0.703
29,0.725
29.2,0.747
29.4,0.769
29.6,0.795
29.8,0.82
30,0.846
30.2,0.875
30.4,0.904
30.6,0.932
30.8,0.961
31,0.997
31.2,1.034
31.4,1.059
31.6,1.08
31.8,1.089
32,1.096
31.8,0.958
31.6,0.848
31.4,0.746
31.2,0.65
31,0.563
30.8,0.495
30.6,0.441
30.4,0.392
30.2,0.357
30,0.333
29.8,0.313
29.6,0.298
29.4,0.282
29.2,0.266
29,0.251
28.8,0.235
28.6,0.219
28.4,0.203
28.2,0.188
28,0.172
27.8,0.156
27.6,0.141
27.4,0.125
27.2,0.114
27,0.105
26.8,0.095
26.6,0.085
26.4,0.077
