Disp(mm)  Force(kN)
15.4,0.394
15.6,0.413
15.8,0.432
16,0.451
16.2,0.47
16.4,0.489
16.6,0.508
16.8,0.527
17,0.546
17.2,0.568
17.4,0.589
17.6,0.611
17.8,0.632
18,0.654
18.2,0.677
18.4,0.699
18.6,0.721
18.8,0.744
19,0.765
19.2,0.78
19.4,0.793
19.6,0.806
19.8,0.83
20,0.853
20.2,0.877
20.4,0.903
20.6,0.931
20.8,0.959
21,0.986
21.2,1.014
21.4,1.042
21.6,1.069
21.8,1.095
22,1.121
22.2,1.154
22.4,1.181
22.6,1.209
22.8,1.248
23,1.287
23.2,1.326
23.4,1.366
23.6,1.405
23.8,1.458
24,1.52
23.8,1.33
23.6,1.169
23.4,1.014
23.2,0.867
23,0.75
22.8,0.656
22.6,0.574
22.4,0.499
22.2,0.442
22,0.397
21.8,0.352
21.6,0.319
21.4,0.287
21.2,0.26
21,0.233
20.8,0.209
20.6,0.186
20.4,0.164
20.2,0.141
20,0.12
19.8,0.105
19.6,0.089
19.4,0.074
19.2,0.06
19,0.046
18.8,0.032
18.6,0.021
18.4,0.012
18.2,0.004
18,-0.001
17.8,-0.005
17.6,-0.009
17.4,-0.013
17.2,-0.017
17,-0.02
16.8,-0.023
16.6,-0.025
16.4,-0.028
16.2,-0.03
16,-0.033
15.8,-0.035
15.6,-0.037
15.4,-0.04
15.2,-0.042
15,-0.044
14.8,-0.045
14.6,-0.047
14.4,-0.049
14.2,-0.051
14,-0.052
13.8,-0.054
13.6,-0.056
13.4,-0.057
13.2,-0.059
13,-0.061
12.8,-0.062
12.6,-0.064
12.4,-0.066
12.2,-0.067
12,-0.069
11.8,-0.07
11.6,-0.072
11.4,-0.074
11.2,-0.076
11,-0.077
10.8,-0.079
10.6,-0.081
10.4,-0.082
10.2,-0.084
10,-0.086
9.8,-0.087
9.6,-0.089
9.4,-0.091
9.2,-0.092
9,-0.093
8.8,-0.095
8.6,-0.097
8.4,-0.099
8.2,-0.102
8,-0.104
7.8,-0.106
7.6,-0.108
7.4,-0.112
7.2,-0.118
7,-0.125
6.8,-0.134
6.6,-0.144
6.4,-0.153
6.2,-0.161
6,-0.17
5.8,-0.179
5.6,-0.187
5.4,-0.2
5.2,-0.214
5,-0.224
4.8,-0.231
4.6,-0.238
4.4,-0.245
4.2,-0.252
4,-0.258
3.8,-0.265
3.6,-0.272
3.4,-0.279
3.2,-0.286
3,-0.294
2.8,-0.304
2.6,-0.318
2.4,-0.332
2.2,-0.346
2,-0.36
1.8,-0.375
1.6,-0.393
1.4,-0.412
1.2,-0.448
1,-0.476
0.8,-0.52
0.6,-0.563
0.4,-0.607
0.2,-0.668
0,-0.739
0.2,-0.557
0.4,-0.395
0.6,-0.255
0.8,-0.125
1,-0.046
1.2,0.002
1.4,0.037
1.6,0.064
1.8,0.086
2,0.103
1.8,0.059
1.6,0.016
1.4,-0.026
1.2,-0.071
1,-0.164
0.8,-0.261
0.6,-0.388
0.4,-0.498
0.2,-0.621
0,-0.732
-0.2,-0.803
-0.4,-0.866
-0.6,-0.923
-0.8,-0.976
-1,-1.025
-1.2,-1.071
-1.4,-1.114
-1.6,-1.154
-1.8,-1.192
-2,-1.227
-1.8,-1.032
-1.6,-0.839
-1.4,-0.644
-1.2,-0.452
-1,-0.268
-0.8,-0.1
-0.6,0.013
-0.4,0.061
-0.2,0.088
0,0.106
0.2,0.115
0.4,0.119
0.6,0.122
0.8,0.124
1,0.127
1.2,0.13
1.4,0.132
1.6,0.134
1.8,0.137
2,0.139
1.8,0.112
1.6,0.086
1.4,0.061
1.2,0.036
1,0.013
0.8,-0.011
0.6,-0.037
0.4,-0.07
0.2,-0.115
0,-0.158
-0.2,-0.204
-0.4,-0.278
-0.6,-0.373
-0.8,-0.496
-1,-0.629
-1.2,-0.762
-1.4,-0.896
-1.6,-1.029
-1.8,-1.152
-2,-1.216
-1.8,-1.02
-1.6,-0.826
-1.4,-0.632
-1.2,-0.441
-1,-0.257
-0.8,-0.089
-0.6,0.018
-0.4,0.059
-0.2,0.086
0,0.104
0.2,0.115
0.4,0.119
0.6,0.122
0.8,0.125
1,0.128
1.2,0.13
1.4,0.133
1.6,0.135
1.8,0.137
2,0.14
2.2,0.141
2.4,0.143
2.6,0.144
2.8,0.146
3,0.147
3.2,0.15
3.4,0.152
3.6,0.154
3.8,0.156
4,0.158
3.8,0.124
3.6,0.095
3.4,0.069
3.2,0.044
3,0.021
2.8,0
2.6,-0.02
2.4,-0.042
2.2,-0.064
2,-0.082
1.8,-0.097
1.6,-0.109
1.4,-0.123
1.2,-0.134
1,-0.144
0.8,-0.155
0.6,-0.17
0.4,-0.179
0.2,-0.188
0,-0.2
0.2,-0.134
0.4,-0.074
0.6,-0.033
0.8,-0.005
1,0.02
1.2,0.043
1.4,0.065
1.6,0.085
1.8,0.1
2,0.111
2.2,0.12
2.4,0.129
2.6,0.135
2.8,0.139
3,0.143
3.2,0.148
3.4,0.15
3.6,0.153
3.8,0.155
4,0.158
3.8,0.124
3.6,0.094
3.4,0.068
3.2,0.042
3,0.02
2.8,0
2.6,-0.023
2.4,-0.045
2.2,-0.066
2,-0.084
1.8,-0.098
1.6,-0.111
1.4,-0.126
1.2,-0.137
1,-0.147
0.8,-0.157
0.6,-0.171
0.4,-0.18
0.2,-0.189
0,-0.202
0.2,-0.136
0.4,-0.075
0.6,-0.032
0.8,-0.004
1,0.022
1.2,0.045
1.4,0.067
1.6,0.087
1.8,0.1
2,0.112
2.2,0.121
2.4,0.129
2.6,0.136
2.8,0.14
3,0.143
3.2,0.148
3.4,0.151
3.6,0.153
3.8,0.156
4,0.159
3.8,0.125
3.6,0.094
3.4,0.068
3.2,0.041
3,0.019
2.8,0
2.6,-0.023
2.4,-0.045
2.2,-0.066
2,-0.084
1.8,-0.098
1.6,-0.112
1.4,-0.126
1.2,-0.137
1,-0.148
0.8,-0.156
0.6,-0.17
0.4,-0.179
0.2,-0.189
0,-0.202
0.2,-0.135
0.4,-0.074
0.6,-0.032
0.8,-0.003
1,0.023
1.2,0.046
1.4,0.068
1.6,0.087
1.8,0.101
2,0.112
2.2,0.121
2.4,0.13
2.6,0.136
2.8,0.14
3,0.144
3.2,0.148
3.4,0.151
3.6,0.154
3.8,0.156
4,0.159
4.2,0.161
4.4,0.164
4.6,0.167
4.8,0.169
5,0.172
5.2,0.174
5.4,0.176
5.6,0.178
5.8,0.18
6,0.182
6.2,0.184
6.4,0.186
6.6,0.188
6.8,0.19
7,0.192
7.2,0.194
7.4,0.196
7.6,0.198
7.8,0.2
8,0.202
7.8,0.167
7.6,0.132
7.4,0.097
7.2,0.063
7,0.029
6.8,0.002
6.6,-0.025
6.4,-0.045
6.2,-0.062
6,-0.074
5.8,-0.085
5.6,-0.093
5.4,-0.102
5.2,-0.108
5,-0.112
4.8,-0.116
4.6,-0.119
4.4,-0.121
4.2,-0.123
4,-0.125
3.8,-0.126
3.6,-0.128
3.4,-0.131
3.2,-0.133
3,-0.136
2.8,-0.138
2.6,-0.14
2.4,-0.142
2.2,-0.144
2,-0.146
1.8,-0.149
1.6,-0.151
1.4,-0.154
1.2,-0.157
1,-0.16
0.8,-0.168
0.6,-0.176
0.4,-0.185
0.2,-0.195
0,-0.207
0.2,-0.139
0.4,-0.078
0.6,-0.03
0.8,0
1,0.022
1.2,0.045
1.4,0.067
1.6,0.086
1.8,0.1
2,0.111
2.2,0.121
2.4,0.129
2.6,0.135
2.8,0.139
3,0.143
3.2,0.148
3.4,0.151
3.6,0.153
3.8,0.156
4,0.159
4.2,0.161
4.4,0.164
4.6,0.167
4.8,0.169
5,0.172
5.2,0.175
5.4,0.177
5.6,0.179
5.8,0.18
6,0.182
6.2,0.184
6.4,0.186
6.6,0.188
6.8,0.19
7,0.192
7.2,0.194
7.4,0.196
7.6,0.198
7.8,0.2
8,0.202
7.8,0.167
7.6,0.132
7.4,0.097
7.2,0.063
7,0.029
6.8,0.003
6.6,-0.024
6.4,-0.044
6.2,-0.061
6,-0.074
5.8,-0.085
5.6,-0.093
5.4,-0.102
5.2,-0.108
5,-0.112
4.8,-0.116
4.6,-0.119
4.4,-0.121
4.2,-0.123
4,-0.125
3.8,-0.126
3.6,-0.128
3.4,-0.131
3.2,-0.133
3,-0.136
2.8,-0.138
2.6,-0.14
2.4,-0.142
2.2,-0.144
2,-0.146
1.8,-0.149
1.6,-0.151
1.4,-0.154
1.2,-0.157
1,-0.16
0.8,-0.168
0.6,-0.176
0.4,-0.185
0.2,-0.197
0,-0.21
0.2,-0.141
0.4,-0.078
0.6,-0.03
0.8,0
1,0.022
1.2,0.045
1.4,0.067
1.6,0.087
1.8,0.1
2,0.111
2.2,0.121
2.4,0.129
2.6,0.135
2.8,0.139
3,0.143
3.2,0.149
3.4,0.151
3.6,0.154
3.8,0.156
4,0.159
4.2,0.162
4.4,0.164
4.6,0.167
4.8,0.17
5,0.172
5.2,0.175
5.4,0.177
5.6,0.179
5.8,0.181
6,0.183
6.2,0.185
6.4,0.187
6.6,0.189
6.8,0.19
7,0.192
7.2,0.194
7.4,0.196
7.6,0.198
7.8,0.2
8,0.202
7.8,0.167
7.6,0.132
7.4,0.097
7.2,0.063
7,0.03
6.8,0.003
6.6,-0.024
6.4,-0.045
6.2,-0.062
6,-0.075
5.8,-0.085
5.6,-0.094
5.4,-0.102
5.2,-0.108
5,-0.112
4.8,-0.116
4.6,-0.119
4.4,-0.121
4.2,-0.123
4,-0.125
3.8,-0.126
3.6,-0.128
3.4,-0.131
3.2,-0.133
3,-0.136
2.8,-0.138
2.6,-0.14
2.4,-0.142
2.2,-0.144
2,-0.146
1.8,-0.149
1.6,-0.151
1.4,-0.154
1.2,-0.157
1,-0.16
0.8,-0.168
0.6,-0.176
0.4,-0.185
0.2,-0.197
0,-0.211
0.2,-0.142
0.4,-0.079
0.6,-0.03
0.8,0
1,0.021
1.2,0.045
1.4,0.067
1.6,0.086
1.8,0.1
2,0.111
2.2,0.121
2.4,0.129
2.6,0.135
2.8,0.139
3,0.143
3.2,0.148
3.4,0.151
3.6,0.154
3.8,0.156
4,0.159
4.2,0.162
4.4,0.164
4.6,0.167
4.8,0.17
5,0.172
5.2,0.175
5.4,0.177
5.6,0.179
5.8,0.181
6,0.183
6.2,0.185
6.4,0.187
6.6,0.189
6.8,0.191
7,0.193
7.2,0.195
7.4,0.197
7.6,0.199
7.8,0.2
8,0.202
8.2,0.204
8.4,0.206
8.6,0.208
8.8,0.21
9,0.213
9.2,0.216
9.4,0.218
9.6,0.221
9.8,0.224
10,0.227
10.2,0.229
10.4,0.232
10.6,0.236
10.8,0.24
11,0.244
11.2,0.248
11.4,0.252
11.6,0.256
11.8,0.26
12,0.264
12.2,0.268
12.4,0.277
12.6,0.286
12.8,0.296
13,0.305
13.2,0.314
13.4,0.324
13.6,0.334
13.8,0.344
14,0.355
14.2,0.365
14.4,0.375
14.6,0.385
14.8,0.398
15,0.417
15.2,0.436
15.4,0.454
15.6,0.473
15.8,0.491
16,0.509
15.8,0.44
15.6,0.37
15.4,0.303
15.2,0.25
15,0.204
14.8,0.162
14.6,0.128
14.4,0.099
14.2,0.075
14,0.056
13.8,0.04
13.6,0.025
13.4,0.012
13.2,0.001
13,-0.007
12.8,-0.013
12.6,-0.02
12.4,-0.026
12.2,-0.033
12,-0.039
11.8,-0.045
11.6,-0.051
11.4,-0.057
11.2,-0.063
11,-0.067
10.8,-0.07
10.6,-0.073
10.4,-0.075
10.2,-0.078
10,-0.081
9.8,-0.083
9.6,-0.086
9.4,-0.088
9.2,-0.091
9,-0.093
8.8,-0.095
8.6,-0.097
8.4,-0.099
8.2,-0.1
8,-0.101
7.8,-0.102
7.6,-0.103
7.4,-0.105
7.2,-0.106
7,-0.107
6.8,-0.108
6.6,-0.109
6.4,-0.11
6.2,-0.112
6,-0.113
5.8,-0.114
5.6,-0.116
5.4,-0.118
5.2,-0.119
5,-0.121
4.8,-0.122
4.6,-0.124
4.4,-0.125
4.2,-0.126
4,-0.128
3.8,-0.129
3.6,-0.131
3.4,-0.133
3.2,-0.135
3,-0.137
2.8,-0.139
2.6,-0.141
2.4,-0.143
2.2,-0.145
2,-0.147
1.8,-0.15
1.6,-0.152
1.4,-0.155
1.2,-0.158
1,-0.162
0.8,-0.17
0.6,-0.178
0.4,-0.188
0.2,-0.2
0,-0.217
0.2,-0.148
0.4,-0.082
0.6,-0.033
0.8,-0.001
1,0.02
1.2,0.043
1.4,0.065
1.6,0.084
1.8,0.098
2,0.109
2.2,0.119
2.4,0.127
2.6,0.134
2.8,0.137
3,0.141
3.2,0.146
3.4,0.149
3.6,0.151
3.8,0.154
4,0.156
4.2,0.159
4.4,0.162
4.6,0.164
4.8,0.167
5,0.17
5.2,0.172
5.4,0.175
5.6,0.177
5.8,0.179
6,0.181
6.2,0.183
6.4,0.185
6.6,0.187
6.8,0.189
7,0.191
7.2,0.193
7.4,0.195
7.6,0.197
7.8,0.199
8,0.201
8.2,0.203
8.4,0.205
8.6,0.207
8.8,0.209
9,0.211
9.2,0.214
9.4,0.216
9.6,0.219
9.8,0.222
10,0.224
10.2,0.227
10.4,0.23
10.6,0.233
10.8,0.237
11,0.241
11.2,0.245
11.4,0.249
11.6,0.253
11.8,0.257
12,0.261
12.2,0.265
12.4,0.269
12.6,0.273
12.8,0.278
13,0.287
13.2,0.296
13.4,0.305
13.6,0.314
13.8,0.324
14,0.334
14.2,0.344
14.4,0.355
14.6,0.365
14.8,0.375
15,0.389
15.2,0.408
15.4,0.426
15.6,0.445
15.8,0.464
16,0.482
15.8,0.413
15.6,0.343
15.4,0.284
15.2,0.234
15,0.189
14.8,0.146
14.6,0.111
14.4,0.082
14.2,0.058
14,0.039
13.8,0.023
13.6,0.01
13.4,0.002
13.2,-0.005
13,-0.012
12.8,-0.018
12.6,-0.024
12.4,-0.031
12.2,-0.037
12,-0.044
11.8,-0.05
11.6,-0.056
11.4,-0.061
11.2,-0.065
11,-0.068
10.8,-0.071
10.6,-0.073
10.4,-0.076
10.2,-0.078
10,-0.081
9.8,-0.083
9.6,-0.086
9.4,-0.089
9.2,-0.091
9,-0.093
8.8,-0.096
8.6,-0.097
8.4,-0.099
8.2,-0.1
8,-0.101
7.8,-0.102
7.6,-0.103
7.4,-0.105
7.2,-0.106
7,-0.107
6.8,-0.108
6.6,-0.109
6.4,-0.11
6.2,-0.112
6,-0.113
5.8,-0.114
5.6,-0.116
5.4,-0.118
5.2,-0.119
5,-0.121
4.8,-0.122
4.6,-0.124
4.4,-0.125
4.2,-0.126
4,-0.128
3.8,-0.129
3.6,-0.131
3.4,-0.133
3.2,-0.135
3,-0.137
2.8,-0.139
2.6,-0.141
2.4,-0.143
2.2,-0.145
2,-0.147
1.8,-0.15
1.6,-0.152
1.4,-0.155
1.2,-0.158
1,-0.162
0.8,-0.17
0.6,-0.178
0.4,-0.191
0.2,-0.203
0,-0.224
0.2,-0.154
0.4,-0.085
0.6,-0.033
0.8,-0.002
1,0.02
1.2,0.041
1.4,0.064
1.6,0.083
1.8,0.097
2,0.108
2.2,0.118
2.4,0.126
2.6,0.133
2.8,0.137
3,0.141
3.2,0.145
3.4,0.148
3.6,0.151
3.8,0.153
4,0.156
4.2,0.159
4.4,0.161
4.6,0.164
4.8,0.167
5,0.169
5.2,0.172
5.4,0.174
5.6,0.177
5.8,0.179
6,0.181
6.2,0.183
6.4,0.185
6.6,0.187
6.8,0.189
7,0.191
7.2,0.193
7.4,0.195
7.6,0.197
7.8,0.199
8,0.201
8.2,0.203
8.4,0.205
8.6,0.207
8.8,0.209
9,0.21
9.2,0.212
9.4,0.215
9.6,0.217
9.8,0.22
10,0.223
10.2,0.226
10.4,0.228
10.6,0.231
10.8,0.234
11,0.238
11.2,0.242
11.4,0.246
11.6,0.25
11.8,0.254
12,0.258
12.2,0.262
12.4,0.266
12.6,0.27
12.8,0.274
13,0.278
13.2,0.284
13.4,0.293
13.6,0.302
13.8,0.311
14,0.32
14.2,0.329
14.4,0.339
14.6,0.35
14.8,0.36
15,0.37
15.2,0.384
15.4,0.403
15.6,0.421
15.8,0.44
16,0.458
15.8,0.389
15.6,0.32
15.4,0.268
15.2,0.222
15,0.176
14.8,0.134
14.6,0.098
14.4,0.068
14.2,0.044
14,0.025
13.8,0.014
13.6,0.004
13.4,-0.004
13.2,-0.01
13,-0.017
12.8,-0.023
12.6,-0.03
12.4,-0.036
12.2,-0.042
12,-0.049
11.8,-0.054
11.6,-0.059
11.4,-0.063
11.2,-0.065
11,-0.068
10.8,-0.071
10.6,-0.073
10.4,-0.076
10.2,-0.078
10,-0.081
9.8,-0.083
9.6,-0.086
9.4,-0.089
9.2,-0.091
9,-0.093
8.8,-0.095
8.6,-0.097
8.4,-0.098
8.2,-0.1
8,-0.101
7.8,-0.102
7.6,-0.103
7.4,-0.104
7.2,-0.106
7,-0.107
6.8,-0.108
6.6,-0.109
6.4,-0.11
6.2,-0.112
6,-0.113
5.8,-0.114
5.6,-0.116
5.4,-0.117
5.2,-0.119
5,-0.121
4.8,-0.122
4.6,-0.124
4.4,-0.125
4.2,-0.126
4,-0.128
3.8,-0.129
3.6,-0.131
3.4,-0.133
3.2,-0.135
3,-0.137
2.8,-0.139
2.6,-0.141
2.4,-0.143
2.2,-0.145
2,-0.148
1.8,-0.15
1.6,-0.153
1.4,-0.156
1.2,-0.158
1,-0.162
0.8,-0.171
0.6,-0.179
0.4,-0.191
0.2,-0.205
0,-0.226
0.2,-0.156
0.4,-0.087
0.6,-0.035
0.8,-0.002
1,0.02
1.2,0.043
1.4,0.065
1.6,0.084
1.8,0.098
2,0.109
2.2,0.119
2.4,0.127
2.6,0.134
2.8,0.137
3,0.141
3.2,0.146
3.4,0.148
3.6,0.151
3.8,0.154
4,0.156
4.2,0.159
4.4,0.161
4.6,0.164
4.8,0.166
5,0.169
5.2,0.172
5.4,0.174
5.6,0.177
5.8,0.179
6,0.181
6.2,0.183
6.4,0.185
6.6,0.187
6.8,0.189
7,0.191
7.2,0.193
7.4,0.195
7.6,0.197
7.8,0.199
8,0.201
8.2,0.203
8.4,0.205
8.6,0.207
8.8,0.209
9,0.21
9.2,0.212
9.4,0.214
9.6,0.216
9.8,0.219
10,0.222
10.2,0.224
10.4,0.227
10.6,0.23
10.8,0.233
11,0.237
11.2,0.241
11.4,0.245
11.6,0.249
11.8,0.253
12,0.257
12.2,0.261
12.4,0.265
12.6,0.269
12.8,0.273
13,0.276
13.2,0.28
13.4,0.285
13.6,0.291
13.8,0.3
14,0.309
14.2,0.318
14.4,0.327
14.6,0.337
14.8,0.347
15,0.358
15.2,0.368
15.4,0.387
15.6,0.405
15.8,0.424
16,0.442
16.2,0.46
16.4,0.479
16.6,0.497
16.8,0.519
17,0.54
17.2,0.561
17.4,0.582
17.6,0.602
17.8,0.625
18,0.647
18.2,0.669
18.4,0.687
18.6,0.701
18.8,0.715
19,0.727
19.2,0.74
19.4,0.753
19.6,0.766
19.8,0.778
20,0.791
20.2,0.814
