Disp(mm)  Force(kN)
-7.4,-1.36
-7.6,-1.433
-7.8,-1.504
-8,-1.569
-7.8,-1.375
-7.6,-1.184
-7.4,-0.993
-7.2,-0.805
-7,-0.625
-6.8,-0.451
-6.6,-0.32
-6.4,-0.213
-6.2,-0.138
-6,-0.081
-5.8,-0.038
-5.6,0.006
-5.4,0.045
-5.2,0.072
-5,0.08
-4.8,0.086
-4.6,0.092
-4.4,0.096
-4.2,0.099
-4,0.102
-3.8,0.104
-3.6,0.106
-3.4,0.109
-3.2,0.111
-3,0.114
-2.8,0.116
-2.6,0.118
-2.4,0.12
-2.2,0.122
-2,0.124
-1.8,0.126
-1.6,0.128
-1.4,0.13
-1.2,0.132
-1,0.134
-0.8,0.14
-0.6,0.146
-0.4,0.154
-0.2,0.162
0,0.171
0.2,0.181
0.4,0.19
0.6,0.2
0.8,0.209
1,0.219
1.2,0.232
1.4,0.245
1.6,0.258
1.8,0.271
2,0.286
2.2,0.3
2.4,0.314
2.6,0.326
2.8,0.336
3,0.344
3.2,0.352
3.4,0.36
3.6,0.368
3.8,0.375
4,0.383
4.2,0.39
4.4,0.398
4.6,0.406
4.8,0.414
5,0.422
5.2,0.43
5.4,0.437
5.6,0.445
5.8,0.453
6,0.461
6.2,0.47
6.4,0.479
6.6,0.487
6.8,0.496
7,0.504
7.2,0.513
7.4,0.521
7.6,0.529
7.8,0.538
8,0.546
8.2,0.554
8.4,0.562
8.6,0.571
8.8,0.579
9,0.587
9.2,0.595
9.4,0.605
9.6,0.614
9.8,0.625
10,0.641
10.2,0.656
10.4,0.671
10.6,0.685
10.8,0.7
11,0.714
11.2,0.729
11.4,0.743
11.6,0.758
11.8,0.773
12,0.787
12.2,0.801
12.4,0.815
12.6,0.832
12.8,0.851
13,0.869
13.2,0.888
13.4,0.906
13.6,0.924
13.8,0.951
14,0.986
14.2,1.021
14.4,1.055
14.6,1.099
14.8,1.143
15,1.202
15.2,1.26
15.4,1.325
15.6,1.389
15.8,1.453
16,1.517
16.2,1.574
16.4,1.631
16.6,1.687
16.8,1.744
17,1.8
17.2,1.857
17.4,1.914
17.6,1.963
17.8,2.008
18,2.034
18.2,2.054
18.4,2.074
18.6,2.089
18.8,2.094
19,2.092
19.2,2.087
19.4,2.082
19.6,2.077
19.8,2.071
20,2.064
20.2,2.056
20.4,2.047
20.6,2.037
20.8,2.026
21,2.016
21.2,2.005
21.4,1.994
21.6,1.982
21.8,1.971
22,1.959
22.2,1.948
22.4,1.936
22.6,1.924
22.8,1.911
23,1.899
23.2,1.886
23.4,1.874
23.6,1.861
23.8,1.849
24,1.836
24.2,1.823
24.4,1.81
24.6,1.798
24.8,1.785
25,1.773
25.2,1.761
25.4,1.749
25.6,1.737
25.8,1.725
26,1.714
26.2,1.702
26.4,1.691
26.6,1.68
26.8,1.669
27,1.658
27.2,1.647
27.4,1.635
27.6,1.623
27.8,1.611
28,1.6
28.2,1.589
28.4,1.579
28.6,1.569
28.8,1.559
29,1.549
29.2,1.539
29.4,1.53
29.6,1.52
29.8,1.511
30,1.502
30.2,1.493
30.4,1.484
30.6,1.476
30.8,1.467
31,1.458
31.2,1.45
31.4,1.442
31.6,1.434
31.8,1.424
32,1.414
31.8,1.274
31.6,1.149
31.4,1.028
31.2,0.924
31,0.822
30.8,0.729
30.6,0.649
30.4,0.589
30.2,0.541
30,0.502
29.8,0.468
29.6,0.435
29.4,0.402
29.2,0.37
29,0.338
28.8,0.307
28.6,0.286
28.4,0.265
28.2,0.245
28,0.224
27.8,0.204
27.6,0.183
27.4,0.163
27.2,0.147
27,0.132
26.8,0.122
26.6,0.112
26.4,0.103
26.2,0.095
26,0.088
25.8,0.08
25.6,0.072
25.4,0.064
25.2,0.058
25,0.054
24.8,0.049
24.6,0.045
24.4,0.041
24.2,0.038
24,0.034
23.8,0.031
23.6,0.027
23.4,0.024
23.2,0.021
23,0.018
22.8,0.016
22.6,0.013
22.4,0.01
22.2,0.007
22,0.004
21.8,0.002
21.6,0
21.4,-0.003
21.2,-0.005
21,-0.007
20.8,-0.01
20.6,-0.012
20.4,-0.014
20.2,-0.016
20,-0.017
19.8,-0.018
19.6,-0.019
19.4,-0.02
19.2,-0.021
19,-0.023
18.8,-0.024
18.6,-0.025
18.4,-0.026
18.2,-0.028
18,-0.029
17.8,-0.031
17.6,-0.032
17.4,-0.034
17.2,-0.036
17,-0.037
16.8,-0.039
16.6,-0.04
16.4,-0.041
16.2,-0.043
16,-0.044
15.8,-0.045
15.6,-0.047
15.4,-0.048
15.2,-0.049
15,-0.051
14.8,-0.052
14.6,-0.053
14.4,-0.054
14.2,-0.056
14,-0.057
13.8,-0.059
13.6,-0.06
13.4,-0.062
13.2,-0.063
13,-0.065
12.8,-0.066
12.6,-0.068
12.4,-0.07
12.2,-0.072
12,-0.073
11.8,-0.075
11.6,-0.076
11.4,-0.078
11.2,-0.08
11,-0.082
10.8,-0.084
10.6,-0.086
10.4,-0.089
10.2,-0.091
10,-0.093
9.8,-0.097
9.6,-0.103
9.4,-0.109
9.2,-0.119
9,-0.127
8.8,-0.133
8.6,-0.139
8.4,-0.144
8.2,-0.149
8,-0.153
7.8,-0.157
7.6,-0.161
7.4,-0.165
7.2,-0.169
7,-0.174
6.8,-0.178
6.6,-0.183
6.4,-0.188
6.2,-0.192
6,-0.197
5.8,-0.201
5.6,-0.206
5.4,-0.21
5.2,-0.215
5,-0.22
4.8,-0.226
4.6,-0.232
4.4,-0.239
4.2,-0.246
4,-0.253
3.8,-0.26
3.6,-0.267
3.4,-0.274
3.2,-0.28
3,-0.287
2.8,-0.293
2.6,-0.3
2.4,-0.306
2.2,-0.313
2,-0.32
1.8,-0.327
1.6,-0.335
1.4,-0.342
1.2,-0.349
1,-0.356
0.8,-0.364
0.6,-0.372
0.4,-0.38
0.2,-0.387
0,-0.395
-0.2,-0.402
-0.4,-0.409
-0.6,-0.417
-0.8,-0.427
-1,-0.44
-1.2,-0.453
-1.4,-0.466
-1.6,-0.479
-1.8,-0.491
-2,-0.507
-2.2,-0.522
-2.4,-0.536
-2.6,-0.551
-2.8,-0.565
-3,-0.579
-3.2,-0.594
-3.4,-0.608
-3.6,-0.622
-3.8,-0.637
-4,-0.651
-4.2,-0.665
-4.4,-0.679
-4.6,-0.694
-4.8,-0.708
-5,-0.725
-5.2,-0.757
-5.4,-0.788
-5.6,-0.819
-5.8,-0.851
-6,-0.882
-6.2,-0.913
-6.4,-0.957
-6.6,-1.013
-6.8,-1.079
-7,-1.146
-7.2,-1.212
-7.4,-1.278
-7.6,-1.343
-7.8,-1.407
-8,-1.471
-8.2,-1.534
-8.4,-1.597
-8.6,-1.66
-8.8,-1.722
-9,-1.784
-9.2,-1.846
-9.4,-1.901
-9.6,-1.926
-9.8,-1.944
-10,-1.956
-10.2,-1.968
-10.4,-1.98
-10.6,-1.992
-10.8,-2.003
-11,-2.014
-11.2,-2.025
-11.4,-2.036
-11.6,-2.046
-11.8,-2.056
-12,-2.067
-12.2,-2.077
-12.4,-2.085
-12.6,-2.094
-12.8,-2.102
-13,-2.108
-13.2,-2.115
-13.4,-2.12
-13.6,-2.126
-13.8,-2.131
-14,-2.136
-14.2,-2.141
-14.4,-2.145
-14.6,-2.148
-14.8,-2.152
-15,-2.155
-15.2,-2.158
-15.4,-2.16
-15.6,-2.162
-15.8,-2.162
-16,-2.162
-15.8,-1.97
-15.6,-1.778
-15.4,-1.587
-15.2,-1.397
-15,-1.211
-14.8,-1.036
-14.6,-0.875
-14.4,-0.724
-14.2,-0.597
-14,-0.476
-13.8,-0.382
-13.6,-0.302
-13.4,-0.223
-13.2,-0.155
-13,-0.112
-12.8,-0.075
-12.6,-0.047
-12.4,-0.025
-12.2,-0.008
-12,0.005
-11.8,0.016
-11.6,0.023
-11.4,0.027
-11.2,0.03
-11,0.032
-10.8,0.033
-10.6,0.035
-10.4,0.037
-10.2,0.038
-10,0.04
-9.8,0.041
-9.6,0.043
-9.4,0.045
-9.2,0.046
-9,0.048
-8.8,0.05
-8.6,0.051
-8.4,0.053
-8.2,0.054
-8,0.056
-7.8,0.058
-7.6,0.059
-7.4,0.061
-7.2,0.063
-7,0.064
-6.8,0.066
-6.6,0.067
-6.4,0.069
-6.2,0.071
-6,0.072
-5.8,0.074
-5.6,0.075
-5.4,0.077
-5.2,0.078
-5,0.079
-4.8,0.081
-4.6,0.082
-4.4,0.083
-4.2,0.085
-4,0.086
-3.8,0.087
-3.6,0.088
-3.4,0.09
-3.2,0.091
-3,0.092
-2.8,0.094
-2.6,0.095
-2.4,0.096
-2.2,0.097
-2,0.099
-1.8,0.1
-1.6,0.101
-1.4,0.103
-1.2,0.104
-1,0.105
-0.8,0.107
-0.6,0.108
-0.4,0.11
-0.2,0.111
0,0.112
0.2,0.114
0.4,0.115
0.6,0.117
0.8,0.118
1,0.119
1.2,0.121
1.4,0.122
1.6,0.124
1.8,0.125
2,0.126
2.2,0.128
2.4,0.13
2.6,0.132
2.8,0.134
3,0.136
3.2,0.138
3.4,0.14
3.6,0.142
3.8,0.144
4,0.146
4.2,0.148
4.4,0.149
4.6,0.151
4.8,0.153
5,0.155
5.2,0.157
5.4,0.159
5.6,0.161
5.8,0.166
6,0.171
6.2,0.176
6.4,0.182
6.6,0.187
6.8,0.192
7,0.197
7.2,0.204
7.4,0.21
7.6,0.216
7.8,0.222
8,0.228
8.2,0.234
8.4,0.24
8.6,0.246
8.8,0.252
9,0.257
9.2,0.263
9.4,0.269
9.6,0.277
9.8,0.283
10,0.289
10.2,0.295
10.4,0.302
10.6,0.307
10.8,0.313
11,0.318
11.2,0.324
11.4,0.33
11.6,0.335
11.8,0.341
12,0.346
12.2,0.352
12.4,0.357
12.6,0.363
12.8,0.368
13,0.374
13.2,0.379
13.4,0.385
13.6,0.391
13.8,0.396
14,0.401
14.2,0.407
14.4,0.412
14.6,0.417
14.8,0.422
15,0.427
15.2,0.432
15.4,0.436
15.6,0.443
15.8,0.451
16,0.46
16.2,0.468
16.4,0.476
16.6,0.484
16.8,0.492
17,0.5
17.2,0.508
17.4,0.516
17.6,0.524
17.8,0.532
18,0.541
18.2,0.55
18.4,0.559
18.6,0.567
18.8,0.576
19,0.585
19.2,0.593
19.4,0.602
19.6,0.611
19.8,0.62
20,0.628
20.2,0.637
20.4,0.646
20.6,0.654
20.8,0.663
21,0.672
21.2,0.68
21.4,0.689
21.6,0.697
21.8,0.706
22,0.714
22.2,0.723
22.4,0.732
22.6,0.741
22.8,0.751
23,0.76
23.2,0.77
23.4,0.779
23.6,0.789
23.8,0.798
24,0.807
24.2,0.816
24.4,0.825
24.6,0.835
24.8,0.85
25,0.865
25.2,0.88
25.4,0.895
25.6,0.91
25.8,0.925
26,0.94
26.2,0.954
26.4,0.969
26.6,0.984
26.8,0.999
27,1.014
27.2,1.029
27.4,1.043
27.6,1.061
27.8,1.08
28,1.098
28.2,1.116
28.4,1.131
28.6,1.145
28.8,1.155
29,1.153
29.2,1.149
29.4,1.16
29.6,1.154
29.8,1.147
30,1.141
30.2,1.135
30.4,1.131
30.6,1.125
30.8,1.119
31,1.113
31.2,1.107
31.4,1.101
31.6,1.095
31.8,1.09
32,1.084
31.8,0.965
31.6,0.864
31.4,0.764
31.2,0.673
31,0.59
30.8,0.525
30.6,0.468
30.4,0.416
30.2,0.372
30,0.339
29.8,0.322
29.6,0.306
29.4,0.29
29.2,0.274
29,0.258
28.8,0.242
28.6,0.227
28.4,0.211
28.2,0.195
28,0.18
27.8,0.164
27.6,0.148
27.4,0.133
27.2,0.12
27,0.11
26.8,0.1
26.6,0.091
26.4,0.081
26.2,0.071
26,0.061
25.8,0.051
25.6,0.044
25.4,0.037
25.2,0.03
25,0.024
24.8,0.019
24.6,0.015
24.4,0.012
24.2,0.008
24,0.004
23.8,0.001
23.6,-0.003
23.4,-0.007
23.2,-0.01
23,-0.014
22.8,-0.016
22.6,-0.018
22.4,-0.02
22.2,-0.023
22,-0.025
21.8,-0.027
21.6,-0.029
21.4,-0.031
21.2,-0.033
21,-0.035
20.8,-0.037
20.6,-0.038
20.4,-0.04
20.2,-0.041
20,-0.043
19.8,-0.044
19.6,-0.046
19.4,-0.047
19.2,-0.049
19,-0.05
18.8,-0.052
18.6,-0.053
18.4,-0.055
18.2,-0.056
18,-0.058
17.8,-0.059
17.6,-0.06
17.4,-0.061
17.2,-0.062
17,-0.064
16.8,-0.065
16.6,-0.066
16.4,-0.067
16.2,-0.068
16,-0.069
15.8,-0.07
15.6,-0.072
15.4,-0.073
15.2,-0.074
15,-0.075
14.8,-0.076
14.6,-0.078
14.4,-0.079
14.2,-0.08
14,-0.082
13.8,-0.083
13.6,-0.084
13.4,-0.085
13.2,-0.087
13,-0.088
12.8,-0.089
12.6,-0.091
12.4,-0.092
12.2,-0.093
12,-0.094
11.8,-0.096
11.6,-0.097
11.4,-0.098
11.2,-0.099
11,-0.1
10.8,-0.101
10.6,-0.102
10.4,-0.103
10.2,-0.104
10,-0.105
9.8,-0.106
9.6,-0.107
9.4,-0.108
9.2,-0.109
9,-0.11
8.8,-0.111
8.6,-0.112
8.4,-0.113
8.2,-0.114
8,-0.115
7.8,-0.116
7.6,-0.117
7.4,-0.118
7.2,-0.119
7,-0.121
6.8,-0.122
6.6,-0.123
6.4,-0.124
6.2,-0.125
6,-0.127
5.8,-0.128
5.6,-0.129
5.4,-0.13
5.2,-0.132
5,-0.133
4.8,-0.134
4.6,-0.136
4.4,-0.137
4.2,-0.138
4,-0.14
3.8,-0.142
3.6,-0.145
3.4,-0.148
3.2,-0.15
3,-0.153
2.8,-0.155
2.6,-0.158
2.4,-0.16
2.2,-0.163
2,-0.166
1.8,-0.168
1.6,-0.171
1.4,-0.173
1.2,-0.175
1,-0.177
0.8,-0.182
0.6,-0.188
0.4,-0.199
0.2,-0.21
0,-0.222
-0.2,-0.233
-0.4,-0.243
-0.6,-0.254
-0.8,-0.264
-1,-0.274
-1.2,-0.284
-1.4,-0.294
-1.6,-0.303
-1.8,-0.311
-2,-0.317
-2.2,-0.324
-2.4,-0.33
-2.6,-0.336
-2.8,-0.344
-3,-0.352
-3.2,-0.36
-3.4,-0.368
-3.6,-0.376
-3.8,-0.384
-4,-0.391
-4.2,-0.398
-4.4,-0.405
-4.6,-0.411
-4.8,-0.418
-5,-0.423
-5.2,-0.429
-5.4,-0.435
-5.6,-0.44
-5.8,-0.451
-6,-0.461
-6.2,-0.472
-6.4,-0.483
-6.6,-0.494
-6.8,-0.506
-7,-0.518
-7.2,-0.53
-7.4,-0.541
-7.6,-0.553
-7.8,-0.565
-8,-0.577
-8.2,-0.589
-8.4,-0.602
-8.6,-0.614
-8.8,-0.626
-9,-0.638
-9.2,-0.651
-9.4,-0.663
-9.6,-0.675
-9.8,-0.687
-10,-0.699
-10.2,-0.716
-10.4,-0.732
-10.6,-0.749
-10.8,-0.765
-11,-0.781
-11.2,-0.799
-11.4,-0.823
-11.6,-0.846
-11.8,-0.869
-12,-0.893
-12.2,-0.928
-12.4,-0.963
-12.6,-0.998
-12.8,-1.033
-13,-1.067
-13.2,-1.102
-13.4,-1.137
-13.6,-1.179
-13.8,-1.238
-14,-1.296
-14.2,-1.352
-14.4,-1.408
-14.6,-1.473
-14.8,-1.535
-15,-1.595
-15.2,-1.655
-15.4,-1.713
-15.6,-1.772
-15.8,-1.83
-16,-1.887
-15.8,-1.693
-15.6,-1.5
-15.4,-1.309
-15.2,-1.12
-15,-0.937
-14.8,-0.774
-14.6,-0.627
-14.4,-0.516
-14.2,-0.429
-14,-0.348
-13.8,-0.275
-13.6,-0.228
-13.4,-0.185
-13.2,-0.143
-13,-0.105
-12.8,-0.073
-12.6,-0.042
-12.4,-0.018
-12.2,0.002
-12,0.017
-11.8,0.024
-11.6,0.028
-11.4,0.031
-11.2,0.034
-11,0.036
-10.8,0.037
-10.6,0.039
-10.4,0.041
-10.2,0.043
-10,0.045
-9.8,0.046
-9.6,0.048
-9.4,0.05
-9.2,0.052
-9,0.053
-8.8,0.055
-8.6,0.057
-8.4,0.059
-8.2,0.061
-8,0.062
-7.8,0.064
-7.6,0.066
-7.4,0.067
-7.2,0.069
-7,0.071
-6.8,0.072
-6.6,0.074
-6.4,0.076
-6.2,0.077
-6,0.079
-5.8,0.08
-5.6,0.082
-5.4,0.084
-5.2,0.085
-5,0.087
-4.8,0.088
-4.6,0.09
-4.4,0.091
-4.2,0.092
-4,0.093
-3.8,0.095
-3.6,0.096
-3.4,0.097
-3.2,0.098
-3,0.1
-2.8,0.101
-2.6,0.102
-2.4,0.103
-2.2,0.105
-2,0.106
-1.8,0.107
-1.6,0.108
-1.4,0.11
-1.2,0.111
-1,0.112
-0.8,0.113
-0.6,0.114
-0.4,0.115
-0.2,0.116
0,0.116
0.2,0.117
0.4,0.118
0.6,0.119
0.8,0.12
1,0.121
1.2,0.122
1.4,0.124
1.6,0.125
1.8,0.126
2,0.127
2.2,0.128
2.4,0.129
2.6,0.13
2.8,0.132
3,0.133
3.2,0.134
3.4,0.135
3.6,0.136
3.8,0.137
4,0.138
4.2,0.139
4.4,0.14
4.6,0.142
4.8,0.143
5,0.144
5.2,0.145
5.4,0.146
5.6,0.147
5.8,0.148
6,0.15
6.2,0.151
6.4,0.152
6.6,0.154
6.8,0.156
7,0.157
7.2,0.159
7.4,0.161
7.6,0.163
7.8,0.164
8,0.166
8.2,0.168
8.4,0.17
8.6,0.172
8.8,0.174
9,0.176
9.2,0.179
9.4,0.181
9.6,0.184
9.8,0.186
10,0.189
10.2,0.191
10.4,0.194
10.6,0.196
10.8,0.199
11,0.201
11.2,0.204
11.4,0.206
11.6,0.209
11.8,0.211
12,0.214
12.2,0.217
12.4,0.22
12.6,0.226
12.8,0.231
13,0.236
13.2,0.241
13.4,0.246
13.6,0.251
13.8,0.257
14,0.263
14.2,0.269
14.4,0.275
14.6,0.281
14.8,0.287
15,0.292
15.2,0.298
15.4,0.304
15.6,0.31
15.8,0.315
16,0.321
16.2,0.327
16.4,0.332
16.6,0.338
16.8,0.344
17,0.349
17.2,0.358
17.4,0.367
17.6,0.375
17.8,0.383
18,0.389
18.2,0.395
18.4,0.401
18.6,0.406
18.8,0.412
19,0.419
19.2,0.428
19.4,0.436
19.6,0.445
19.8,0.453
20,0.461
20.2,0.468
20.4,0.475
20.6,0.482
20.8,0.489
21,0.496
21.2,0.503
21.4,0.51
21.6,0.517
21.8,0.523
22,0.53
22.2,0.537
22.4,0.544
22.6,0.551
22.8,0.558
23,0.565
23.2,0.572
23.4,0.578
23.6,0.585
23.8,0.592
24,0.599
24.2,0.606
24.4,0.613
24.6,0.621
24.8,0.63
25,0.638
25.2,0.647
25.4,0.655
25.6,0.664
25.8,0.673
26,0.681
26.2,0.69
26.4,0.698
26.6,0.707
26.8,0.715
27,0.724
27.2,0.733
27.4,0.741
27.6,0.75
27.8,0.758
28,0.771
28.2,0.785
28.4,0.798
28.6,0.812
28.8,0.826
29,0.84
29.2,0.856
29.4,0.872
29.6,0.887
29.8,0.903
30,0.919
30.2,0.934
30.4,0.949
30.6,0.967
30.8,0.982
31,0.988
31.2,0.994
31.4,0.991
31.6,0.988
31.8,0.983
32,0.979
31.8,0.865
31.6,0.766
31.4,0.678
31.2,0.598
31,0.523
30.8,0.453
30.6,0.401
30.4,0.367
30.2,0.335
30,0.307
29.8,0.286
29.6,0.269
29.4,0.253
29.2,0.237
29,0.22
28.8,0.204
28.6,0.188
28.4,0.173
28.2,0.157
28,0.144
27.8,0.134
27.6,0.124
27.4,0.114
27.2,0.104
27,0.095
26.8,0.087
26.6,0.08
26.4,0.073
26.2,0.066
26,0.059
25.8,0.052
25.6,0.045
25.4,0.038
25.2,0.031
25,0.025
24.8,0.021
24.6,0.017
24.4,0.013
24.2,0.01
24,0.006
23.8,0.002
23.6,-0.001
23.4,-0.005
23.2,-0.009
23,-0.012
22.8,-0.015
22.6,-0.017
22.4,-0.019
22.2,-0.021
22,-0.023
21.8,-0.025
21.6,-0.028
21.4,-0.03
21.2,-0.032
21,-0.034
20.8,-0.035
20.6,-0.037
20.4,-0.039
20.2,-0.041
20,-0.043
19.8,-0.044
19.6,-0.046
19.4,-0.048
19.2,-0.05
19,-0.051
18.8,-0.053
18.6,-0.055
18.4,-0.057
18.2,-0.058
18,-0.06
17.8,-0.062
17.6,-0.063
17.4,-0.065
17.2,-0.067
17,-0.069
16.8,-0.07
16.6,-0.072
16.4,-0.073
16.2,-0.075
16,-0.076
15.8,-0.077
15.6,-0.078
15.4,-0.079
15.2,-0.081
15,-0.082
14.8,-0.083
14.6,-0.083
14.4,-0.084
14.2,-0.085
14,-0.086
13.8,-0.087
13.6,-0.088
13.4,-0.089
13.2,-0.09
13,-0.091
12.8,-0.091
12.6,-0.092
12.4,-0.093
12.2,-0.094
12,-0.095
11.8,-0.096
11.6,-0.096
11.4,-0.097
11.2,-0.098
11,-0.1
10.8,-0.101
10.6,-0.102
10.4,-0.103
10.2,-0.104
10,-0.105
9.8,-0.106
9.6,-0.107
9.4,-0.108
9.2,-0.109
9,-0.11
8.8,-0.111
8.6,-0.113
8.4,-0.114
8.2,-0.115
8,-0.116
7.8,-0.117
7.6,-0.119
7.4,-0.12
7.2,-0.121
7,-0.122
6.8,-0.123
6.6,-0.124
6.4,-0.126
6.2,-0.127
6,-0.128
5.8,-0.129
5.6,-0.13
5.4,-0.132
5.2,-0.133
5,-0.134
4.8,-0.136
4.6,-0.137
4.4,-0.138
4.2,-0.139
4,-0.14
3.8,-0.141
3.6,-0.142
3.4,-0.144
3.2,-0.145
3,-0.147
2.8,-0.148
2.6,-0.15
2.4,-0.152
2.2,-0.154
2,-0.155
1.8,-0.157
1.6,-0.159
1.4,-0.16
1.2,-0.162
1,-0.164
0.8,-0.165
0.6,-0.167
0.4,-0.169
0.2,-0.17
0,-0.172
-0.2,-0.174
-0.4,-0.177
-0.6,-0.179
-0.8,-0.182
-1,-0.184
-1.2,-0.187
-1.4,-0.19
-1.6,-0.192
-1.8,-0.195
-2,-0.197
-2.2,-0.2
-2.4,-0.202
-2.6,-0.205
-2.8,-0.208
-3,-0.21
-3.2,-0.216
-3.4,-0.226
-3.6,-0.238
-3.8,-0.249
-4,-0.261
-4.2,-0.272
-4.4,-0.284
-4.6,-0.295
-4.8,-0.306
-5,-0.317
-5.2,-0.328
-5.4,-0.342
-5.6,-0.357
-5.8,-0.373
-6,-0.387
-6.2,-0.4
-6.4,-0.411
-6.6,-0.42
-6.8,-0.429
-7,-0.437
-7.2,-0.445
-7.4,-0.457
-7.6,-0.469
-7.8,-0.481
-8,-0.494
-8.2,-0.508
-8.4,-0.521
-8.6,-0.535
-8.8,-0.548
-9,-0.564
-9.2,-0.579
-9.4,-0.594
-9.6,-0.609
-9.8,-0.624
-10,-0.638
-10.2,-0.651
-10.4,-0.663
-10.6,-0.676
-10.8,-0.689
-11,-0.702
-11.2,-0.719
-11.4,-0.735
-11.6,-0.752
-11.8,-0.769
-12,-0.785
-12.2,-0.809
-12.4,-0.833
-12.6,-0.856
-12.8,-0.88
-13,-0.903
-13.2,-0.938
-13.4,-0.973
-13.6,-1.007
-13.8,-1.042
-14,-1.077
-14.2,-1.119
-14.4,-1.161
-14.6,-1.219
-14.8,-1.276
-15,-1.334
-15.2,-1.401
-15.4,-1.467
-15.6,-1.533
-15.8,-1.597
-16,-1.661
-15.8,-1.466
-15.6,-1.272
-15.4,-1.079
-15.2,-0.897
-15,-0.727
-14.8,-0.604
-14.6,-0.501
-14.4,-0.405
-14.2,-0.335
-14,-0.292
-13.8,-0.249
-13.6,-0.207
-13.4,-0.164
-13.2,-0.132
-13,-0.1
-12.8,-0.069
-12.6,-0.04
-12.4,-0.017
-12.2,0.003
-12,0.021
-11.8,0.032
-11.6,0.034
-11.4,0.035
-11.2,0.037
-11,0.038
-10.8,0.039
-10.6,0.041
-10.4,0.042
-10.2,0.044
-10,0.045
-9.8,0.046
-9.6,0.048
-9.4,0.049
-9.2,0.051
-9,0.053
-8.8,0.054
-8.6,0.056
-8.4,0.058
-8.2,0.06
-8,0.061
-7.8,0.063
-7.6,0.065
-7.4,0.067
-7.2,0.069
-7,0.07
-6.8,0.072
-6.6,0.074
-6.4,0.076
-6.2,0.077
-6,0.079
-5.8,0.081
-5.6,0.083
-5.4,0.084
-5.2,0.086
-5,0.088
-4.8,0.09
-4.6,0.091
-4.4,0.093
-4.2,0.094
-4,0.096
-3.8,0.097
-3.6,0.098
-3.4,0.099
-3.2,0.101
-3,0.102
-2.8,0.103
-2.6,0.104
-2.4,0.106
-2.2,0.107
-2,0.108
-1.8,0.109
-1.6,0.109
-1.4,0.11
-1.2,0.111
-1,0.112
-0.8,0.113
-0.6,0.114
-0.4,0.115
-0.2,0.116
0,0.117
