Disp(mm)  Force(kN)
3.2,0.522
3.4,0.541
3.6,0.56
3.8,0.578
4,0.6
4.2,0.622
4.4,0.644
4.6,0.665
4.8,0.687
5,0.708
5.2,0.729
5.4,0.749
5.6,0.77
5.8,0.82
6,0.87
6.2,0.927
6.4,0.983
6.6,1.054
6.8,1.131
7,1.207
7.2,1.284
7.4,1.359
7.6,1.434
7.8,1.507
8,1.577
7.8,1.384
7.6,1.191
7.4,0.999
7.2,0.81
7,0.629
6.8,0.459
6.6,0.323
6.4,0.221
6.2,0.134
6,0.074
5.8,0.031
5.6,-0.012
5.4,-0.052
5.2,-0.077
5,-0.085
4.8,-0.091
4.6,-0.097
4.4,-0.104
4.2,-0.109
4,-0.113
3.8,-0.115
3.6,-0.118
3.4,-0.122
3.2,-0.126
3,-0.13
2.8,-0.135
2.6,-0.143
2.4,-0.153
2.2,-0.166
2,-0.18
1.8,-0.194
1.6,-0.207
1.4,-0.222
1.2,-0.239
1,-0.257
0.8,-0.275
0.6,-0.292
0.4,-0.311
0.2,-0.327
0,-0.339
-0.2,-0.349
-0.4,-0.359
-0.6,-0.369
-0.8,-0.377
-1,-0.386
-1.2,-0.395
-1.4,-0.404
-1.6,-0.415
-1.8,-0.427
-2,-0.439
-2.2,-0.45
-2.4,-0.461
-2.6,-0.473
-2.8,-0.484
-3,-0.494
-3.2,-0.514
-3.4,-0.533
-3.6,-0.553
-3.8,-0.571
-4,-0.595
-4.2,-0.618
-4.4,-0.64
-4.6,-0.661
-4.8,-0.682
-5,-0.704
-5.2,-0.725
-5.4,-0.746
-5.6,-0.766
-5.8,-0.793
-6,-0.843
-6.2,-0.9
-6.4,-0.956
-6.6,-1.012
-6.8,-1.088
-7,-1.164
-7.2,-1.241
-7.4,-1.317
-7.6,-1.392
-7.8,-1.467
-8,-1.538
-7.8,-1.344
-7.6,-1.152
-7.4,-0.959
-7.2,-0.77
-7,-0.588
-6.8,-0.427
-6.6,-0.297
-6.4,-0.198
-6.2,-0.131
-6,-0.07
-5.8,-0.027
-5.6,0.017
-5.4,0.054
-5.2,0.078
-5,0.085
-4.8,0.092
-4.6,0.098
-4.4,0.104
-4.2,0.108
-4,0.112
-3.8,0.115
-3.6,0.118
-3.4,0.122
-3.2,0.126
-3,0.13
-2.8,0.134
-2.6,0.142
-2.4,0.152
-2.2,0.166
-2,0.179
-1.8,0.193
-1.6,0.207
-1.4,0.22
-1.2,0.235
-1,0.254
-0.8,0.272
-0.6,0.289
-0.4,0.306
-0.2,0.323
0,0.336
0.2,0.346
0.4,0.356
0.6,0.366
0.8,0.375
1,0.384
1.2,0.393
1.4,0.402
1.6,0.413
1.8,0.425
2,0.436
2.2,0.448
2.4,0.459
2.6,0.47
2.8,0.481
3,0.492
3.2,0.51
3.4,0.529
3.6,0.549
3.8,0.568
4,0.586
4.2,0.602
4.4,0.625
4.6,0.646
4.8,0.668
5,0.689
5.2,0.71
5.4,0.731
5.6,0.752
5.8,0.772
6,0.793
6.2,0.843
6.4,0.892
6.6,0.948
6.8,1.004
7,1.08
7.2,1.156
7.4,1.231
7.6,1.307
7.8,1.381
8,1.454
8.2,1.522
8.4,1.591
8.6,1.658
8.8,1.72
9,1.782
9.2,1.844
9.4,1.894
9.6,1.917
9.8,1.934
10,1.947
10.2,1.959
10.4,1.972
10.6,1.984
10.8,1.995
11,2.007
11.2,2.018
11.4,2.029
11.6,2.039
11.8,2.05
12,2.06
12.2,2.07
12.4,2.079
12.6,2.087
12.8,2.094
13,2.101
13.2,2.107
13.4,2.113
13.6,2.119
13.8,2.124
14,2.129
14.2,2.134
14.4,2.138
14.6,2.142
14.8,2.145
15,2.149
15.2,2.152
15.4,2.154
15.6,2.157
15.8,2.158
16,2.159
15.8,1.965
15.6,1.772
15.4,1.579
15.2,1.389
15,1.205
14.8,1.033
14.6,0.874
14.4,0.722
14.2,0.594
14,0.472
13.8,0.376
13.6,0.296
13.4,0.216
13.2,0.146
13,0.103
12.8,0.067
12.6,0.039
12.4,0.018
12.2,0.002
12,-0.01
11.8,-0.02
11.6,-0.028
11.4,-0.033
11.2,-0.037
11,-0.04
10.8,-0.042
10.6,-0.044
10.4,-0.046
10.2,-0.048
10,-0.051
9.8,-0.054
9.6,-0.056
9.4,-0.059
9.2,-0.061
9,-0.065
8.8,-0.072
8.6,-0.083
8.4,-0.094
8.2,-0.105
8,-0.116
7.8,-0.125
7.6,-0.134
7.4,-0.141
7.2,-0.148
7,-0.154
6.8,-0.161
6.6,-0.168
6.4,-0.175
6.2,-0.181
6,-0.188
5.8,-0.194
5.6,-0.201
5.4,-0.207
5.2,-0.213
5,-0.219
4.8,-0.224
4.6,-0.23
4.4,-0.235
4.2,-0.241
4,-0.246
3.8,-0.251
3.6,-0.257
3.4,-0.262
3.2,-0.268
3,-0.274
2.8,-0.282
2.6,-0.289
2.4,-0.297
2.2,-0.304
2,-0.312
1.8,-0.32
1.6,-0.328
1.4,-0.336
1.2,-0.344
1,-0.352
0.8,-0.359
0.6,-0.367
0.4,-0.374
0.2,-0.382
0,-0.389
-0.2,-0.397
-0.4,-0.404
-0.6,-0.411
-0.8,-0.419
-1,-0.428
-1.2,-0.437
-1.4,-0.446
-1.6,-0.455
-1.8,-0.464
-2,-0.472
-2.2,-0.481
-2.4,-0.49
-2.6,-0.506
-2.8,-0.522
-3,-0.537
-3.2,-0.553
-3.4,-0.569
-3.6,-0.584
-3.8,-0.6
-4,-0.616
-4.2,-0.632
-4.4,-0.651
-4.6,-0.671
-4.8,-0.691
-5,-0.712
-5.2,-0.732
-5.4,-0.752
-5.6,-0.773
-5.8,-0.795
-6,-0.835
-6.2,-0.876
-6.4,-0.925
-6.6,-0.975
-6.8,-1.05
-7,-1.123
-7.2,-1.196
-7.4,-1.267
-7.6,-1.331
-7.8,-1.394
-8,-1.457
-8.2,-1.52
-8.4,-1.582
-8.6,-1.644
-8.8,-1.706
-9,-1.768
-9.2,-1.83
-9.4,-1.885
-9.6,-1.923
-9.8,-1.937
-10,-1.949
-10.2,-1.962
-10.4,-1.974
-10.6,-1.986
-10.8,-1.997
-11,-2.008
-11.2,-2.019
-11.4,-2.029
-11.6,-2.04
-11.8,-2.05
-12,-2.061
-12.2,-2.07
-12.4,-2.079
-12.6,-2.088
-12.8,-2.095
-13,-2.101
-13.2,-2.108
-13.4,-2.113
-13.6,-2.119
-13.8,-2.124
-14,-2.129
-14.2,-2.134
-14.4,-2.138
-14.6,-2.142
-14.8,-2.145
-15,-2.148
-15.2,-2.151
-15.4,-2.154
-15.6,-2.156
-15.8,-2.157
-16,-2.157
-15.8,-1.963
-15.6,-1.77
-15.4,-1.578
-15.2,-1.387
-15,-1.203
-14.8,-1.031
-14.6,-0.872
-14.4,-0.72
-14.2,-0.593
-14,-0.472
-13.8,-0.377
-13.6,-0.297
-13.4,-0.217
-13.2,-0.147
-13,-0.104
-12.8,-0.067
-12.6,-0.04
-12.4,-0.018
-12.2,-0.002
-12,0.01
-11.8,0.02
-11.6,0.028
-11.4,0.033
-11.2,0.037
-11,0.04
-10.8,0.042
-10.6,0.044
-10.4,0.046
-10.2,0.048
-10,0.05
-9.8,0.053
-9.6,0.056
-9.4,0.058
-9.2,0.06
-9,0.063
-8.8,0.065
-8.6,0.067
-8.4,0.07
-8.2,0.073
-8,0.077
-7.8,0.081
-7.6,0.087
-7.4,0.097
-7.2,0.108
-7,0.119
-6.8,0.129
-6.6,0.139
-6.4,0.148
-6.2,0.154
-6,0.16
-5.8,0.166
-5.6,0.172
-5.4,0.178
-5.2,0.183
-5,0.188
-4.8,0.193
-4.6,0.199
-4.4,0.203
