Disp(mm)  Force(kN)
-7.4,-1.465
-7.6,-1.536
-7.8,-1.608
-8,-1.679
-7.8,-1.486
-7.6,-1.293
-7.4,-1.101
-7.2,-0.912
-7,-0.731
-6.8,-0.56
-6.6,-0.402
-6.4,-0.263
-6.2,-0.163
-6,-0.081
-5.8,-0.025
-5.6,0.018
-5.4,0.057
-5.2,0.076
-5,0.083
-4.8,0.089
-4.6,0.095
-4.4,0.102
-4.2,0.108
-4,0.111
-3.8,0.114
-3.6,0.119
-3.4,0.123
-3.2,0.127
-3,0.131
-2.8,0.139
-2.6,0.149
-2.4,0.163
-2.2,0.177
-2,0.19
-1.8,0.204
-1.6,0.217
-1.4,0.234
-1.2,0.253
-1,0.271
-0.8,0.288
-0.6,0.305
-0.4,0.321
-0.2,0.334
0,0.344
0.2,0.354
0.4,0.364
0.6,0.372
0.8,0.381
1,0.39
1.2,0.399
1.4,0.409
1.6,0.42
1.8,0.432
2,0.443
2.2,0.455
2.4,0.466
2.6,0.477
2.8,0.487
3,0.502
3.2,0.521
3.4,0.541
3.6,0.56
3.8,0.578
4,0.6
4.2,0.622
4.4,0.644
4.6,0.665
4.8,0.687
5,0.708
5.2,0.729
5.4,0.749
5.6,0.77
5.8,0.82
6,0.87
6.2,0.927
6.4,0.983
6.6,1.054
6.8,1.131
7,1.207
7.2,1.284
7.4,1.359
7.6,1.434
7.8,1.507
8,1.577
8.2,1.646
8.4,1.709
8.6,1.772
8.8,1.833
9,1.871
9.2,1.894
9.4,1.909
9.6,1.922
9.8,1.935
10,1.947
10.2,1.96
10.4,1.972
10.6,1.984
10.8,1.996
11,2.007
11.2,2.018
11.4,2.029
11.6,2.04
11.8,2.05
12,2.06
11.8,1.866
11.6,1.673
11.4,1.482
11.2,1.292
11,1.11
10.8,0.938
10.6,0.779
10.4,0.626
10.2,0.484
10,0.347
9.8,0.229
9.6,0.133
9.4,0.067
9.2,0.024
9,-0.008
8.8,-0.031
8.6,-0.044
8.4,-0.05
8.2,-0.055
8,-0.061
7.8,-0.066
7.6,-0.071
7.4,-0.073
7.2,-0.076
7,-0.079
6.8,-0.082
6.6,-0.086
6.4,-0.089
6.2,-0.099
6,-0.111
5.8,-0.123
5.6,-0.134
5.4,-0.146
5.2,-0.162
5,-0.178
4.8,-0.193
4.6,-0.206
4.4,-0.216
4.2,-0.223
4,-0.23
3.8,-0.236
3.6,-0.242
3.4,-0.248
3.2,-0.254
3,-0.26
2.8,-0.266
2.6,-0.272
2.4,-0.28
2.2,-0.288
2,-0.296
1.8,-0.305
1.6,-0.314
1.4,-0.322
1.2,-0.331
1,-0.34
0.8,-0.348
0.6,-0.356
0.4,-0.365
0.2,-0.373
0,-0.382
-0.2,-0.39
-0.4,-0.398
-0.6,-0.408
-0.8,-0.417
-1,-0.427
-1.2,-0.436
-1.4,-0.445
-1.6,-0.454
-1.8,-0.463
-2,-0.472
-2.2,-0.481
-2.4,-0.491
-2.6,-0.499
-2.8,-0.514
-3,-0.53
-3.2,-0.545
-3.4,-0.561
-3.6,-0.577
-3.8,-0.593
-4,-0.614
-4.2,-0.634
-4.4,-0.654
-4.6,-0.675
-4.8,-0.695
-5,-0.716
-5.2,-0.736
-5.4,-0.756
-5.6,-0.777
-5.8,-0.827
-6,-0.877
-6.2,-0.927
-6.4,-0.983
-6.6,-1.059
-6.8,-1.136
-7,-1.211
-7.2,-1.287
-7.4,-1.36
-7.6,-1.433
-7.8,-1.5
-8,-1.563
-8.2,-1.626
-8.4,-1.689
-8.6,-1.752
-8.8,-1.814
-9,-1.872
-9.2,-1.898
-9.4,-1.911
-9.6,-1.924
-9.8,-1.936
-10,-1.949
-10.2,-1.961
-10.4,-1.973
-10.6,-1.986
-10.8,-1.997
-11,-2.008
-11.2,-2.019
-11.4,-2.03
-11.6,-2.04
-11.8,-2.05
-12,-2.061
-11.8,-1.867
-11.6,-1.674
-11.4,-1.483
-11.2,-1.294
-11,-1.112
-10.8,-0.94
-10.6,-0.78
-10.4,-0.627
-10.2,-0.484
-10,-0.347
-9.8,-0.23
-9.6,-0.133
-9.4,-0.067
-9.2,-0.024
-9,0.008
-8.8,0.031
-8.6,0.044
-8.4,0.051
-8.2,0.056
-8,0.061
-7.8,0.066
-7.6,0.07
-7.4,0.073
-7.2,0.076
-7,0.079
-6.8,0.081
-6.6,0.084
-6.4,0.087
-6.2,0.091
-6,0.096
-5.8,0.104
-5.6,0.114
-5.4,0.126
-5.2,0.137
-5,0.149
-4.8,0.16
-4.6,0.171
-4.4,0.186
-4.2,0.199
-4,0.21
-3.8,0.22
-3.6,0.227
-3.4,0.233
-3.2,0.24
-3,0.246
-2.8,0.252
-2.6,0.257
-2.4,0.262
-2.2,0.268
-2,0.275
-1.8,0.282
-1.6,0.289
-1.4,0.297
-1.2,0.304
-1,0.312
-0.8,0.32
-0.6,0.328
-0.4,0.335
-0.2,0.343
0,0.351
0.2,0.359
0.4,0.367
0.6,0.376
0.8,0.384
1,0.392
1.2,0.401
1.4,0.409
1.6,0.417
1.8,0.424
2,0.432
2.2,0.439
2.4,0.447
2.6,0.455
2.8,0.462
3,0.469
3.2,0.477
3.4,0.484
3.6,0.493
3.8,0.501
4,0.509
4.2,0.517
4.4,0.525
4.6,0.532
4.8,0.54
5,0.548
5.2,0.559
5.4,0.574
5.6,0.589
5.8,0.605
6,0.62
6.2,0.635
6.4,0.65
6.6,0.665
6.8,0.68
7,0.697
7.2,0.716
7.4,0.736
7.6,0.755
7.8,0.775
8,0.794
8.2,0.813
8.4,0.833
8.6,0.852
8.8,0.89
9,0.935
9.2,0.981
9.4,1.028
9.6,1.074
9.8,1.127
10,1.197
10.2,1.268
10.4,1.337
10.6,1.406
10.8,1.474
11,1.535
11.2,1.595
11.4,1.655
11.6,1.715
11.8,1.775
12,1.834
11.8,1.641
11.6,1.448
11.4,1.258
11.2,1.071
11,0.89
10.8,0.717
10.6,0.557
10.4,0.42
10.2,0.308
10,0.221
9.8,0.154
9.6,0.109
9.4,0.066
9.2,0.025
9,-0.006
8.8,-0.033
8.6,-0.051
8.4,-0.056
8.2,-0.061
8,-0.066
7.8,-0.071
7.6,-0.075
7.4,-0.078
7.2,-0.08
7,-0.083
6.8,-0.086
6.6,-0.089
6.4,-0.091
6.2,-0.094
6,-0.098
5.8,-0.102
5.6,-0.109
5.4,-0.118
5.2,-0.128
5,-0.14
4.8,-0.15
4.6,-0.159
4.4,-0.167
4.2,-0.176
4,-0.188
3.8,-0.201
3.6,-0.213
3.4,-0.223
3.2,-0.233
3,-0.24
2.8,-0.246
2.6,-0.253
2.4,-0.259
2.2,-0.264
2,-0.27
1.8,-0.277
1.6,-0.284
1.4,-0.291
1.2,-0.298
1,-0.306
0.8,-0.313
0.6,-0.321
0.4,-0.329
0.2,-0.337
0,-0.344
-0.2,-0.352
-0.4,-0.36
-0.6,-0.369
-0.8,-0.377
-1,-0.386
-1.2,-0.394
-1.4,-0.403
-1.6,-0.411
-1.8,-0.42
-2,-0.428
-2.2,-0.436
-2.4,-0.445
-2.6,-0.453
-2.8,-0.461
-3,-0.469
-3.2,-0.476
-3.4,-0.484
-3.6,-0.492
-3.8,-0.501
-4,-0.509
-4.2,-0.517
-4.4,-0.524
-4.6,-0.532
-4.8,-0.54
-5,-0.548
-5.2,-0.559
-5.4,-0.574
-5.6,-0.59
-5.8,-0.605
-6,-0.62
-6.2,-0.635
-6.4,-0.65
-6.6,-0.666
-6.8,-0.681
-7,-0.696
-7.2,-0.716
-7.4,-0.735
-7.6,-0.754
-7.8,-0.774
-8,-0.793
-8.2,-0.812
-8.4,-0.832
-8.6,-0.851
-8.8,-0.889
-9,-0.936
-9.2,-0.983
-9.4,-1.029
-9.6,-1.075
-9.8,-1.128
-10,-1.199
-10.2,-1.269
-10.4,-1.339
-10.6,-1.407
-10.8,-1.475
-11,-1.537
-11.2,-1.598
-11.4,-1.658
-11.6,-1.718
-11.8,-1.778
-12,-1.837
-11.8,-1.643
-11.6,-1.451
-11.4,-1.261
-11.2,-1.075
-11,-0.895
-10.8,-0.721
-10.6,-0.56
-10.4,-0.423
-10.2,-0.31
-10,-0.22
-9.8,-0.154
-9.6,-0.11
-9.4,-0.067
-9.2,-0.026
-9,0.006
-8.8,0.032
-8.6,0.05
-8.4,0.055
-8.2,0.06
-8,0.065
-7.8,0.07
-7.6,0.073
-7.4,0.076
-7.2,0.078
-7,0.081
-6.8,0.084
-6.6,0.087
-6.4,0.089
-6.2,0.092
-6,0.095
-5.8,0.098
-5.6,0.101
-5.4,0.105
-5.2,0.113
-5,0.123
-4.8,0.135
-4.6,0.145
-4.4,0.153
-4.2,0.162
-4,0.17
-3.8,0.178
-3.6,0.191
-3.4,0.203
-3.2,0.215
-3,0.226
-2.8,0.235
-2.6,0.242
-2.4,0.248
-2.2,0.255
-2,0.261
-1.8,0.266
-1.6,0.271
-1.4,0.277
-1.2,0.282
-1,0.289
-0.8,0.296
-0.6,0.304
-0.4,0.312
-0.2,0.32
0,0.328
0.2,0.335
0.4,0.343
0.6,0.351
0.8,0.359
1,0.367
1.2,0.376
1.4,0.385
1.6,0.393
1.8,0.402
2,0.41
2.2,0.418
2.4,0.427
2.6,0.435
2.8,0.444
3,0.452
3.2,0.46
3.4,0.467
3.6,0.475
3.8,0.483
4,0.49
4.2,0.5
4.4,0.508
4.6,0.517
4.8,0.526
5,0.535
5.2,0.544
5.4,0.553
5.6,0.561
5.8,0.571
6,0.586
6.2,0.601
6.4,0.616
6.6,0.631
6.8,0.646
7,0.662
7.2,0.677
7.4,0.692
7.6,0.706
7.8,0.726
8,0.745
8.2,0.764
8.4,0.783
8.6,0.802
8.8,0.822
9,0.841
9.2,0.86
9.4,0.897
9.6,0.935
9.8,0.981
10,1.027
10.2,1.073
10.4,1.125
10.6,1.195
10.8,1.265
11,1.334
11.2,1.401
11.4,1.468
11.6,1.531
11.8,1.591
12,1.651
12.2,1.71
12.4,1.77
12.6,1.83
12.8,1.889
13,1.948
13.2,2.007
13.4,2.06
13.6,2.105
13.8,2.117
14,2.123
14.2,2.128
14.4,2.132
14.6,2.137
14.8,2.141
15,2.145
15.2,2.148
15.4,2.151
15.6,2.153
15.8,2.155
16,2.156
15.8,1.963
15.6,1.772
15.4,1.582
15.2,1.396
15,1.214
14.8,1.04
14.6,0.878
14.4,0.723
14.2,0.589
14,0.465
13.8,0.368
13.6,0.288
13.4,0.208
13.2,0.139
13,0.097
12.8,0.059
12.6,0.031
12.4,0.009
12.2,-0.006
12,-0.018
11.8,-0.029
11.6,-0.034
11.4,-0.039
11.2,-0.042
11,-0.044
10.8,-0.046
10.6,-0.048
10.4,-0.05
10.2,-0.052
10,-0.054
9.8,-0.057
9.6,-0.06
9.4,-0.062
9.2,-0.065
9,-0.067
8.8,-0.069
8.6,-0.072
8.4,-0.076
8.2,-0.082
8,-0.093
7.8,-0.104
7.6,-0.115
7.4,-0.126
7.2,-0.136
7,-0.146
6.8,-0.153
6.6,-0.16
6.4,-0.167
6.2,-0.173
6,-0.179
5.8,-0.183
5.6,-0.187
5.4,-0.191
5.2,-0.196
5,-0.201
4.8,-0.206
4.6,-0.212
4.4,-0.217
4.2,-0.223
4,-0.228
3.8,-0.234
3.6,-0.239
3.4,-0.244
3.2,-0.25
3,-0.255
2.8,-0.261
2.6,-0.266
2.4,-0.271
2.2,-0.277
2,-0.282
1.8,-0.288
1.6,-0.294
1.4,-0.301
1.2,-0.308
1,-0.316
0.8,-0.323
0.6,-0.331
0.4,-0.338
0.2,-0.345
0,-0.352
-0.2,-0.359
-0.4,-0.366
-0.6,-0.373
-0.8,-0.381
-1,-0.388
-1.2,-0.396
-1.4,-0.403
-1.6,-0.41
-1.8,-0.418
-2,-0.425
-2.2,-0.432
-2.4,-0.439
-2.6,-0.447
-2.8,-0.454
-3,-0.461
-3.2,-0.468
-3.4,-0.475
-3.6,-0.482
-3.8,-0.489
-4,-0.496
-4.2,-0.503
-4.4,-0.512
-4.6,-0.521
-4.8,-0.529
-5,-0.538
-5.2,-0.547
-5.4,-0.555
-5.6,-0.57
-5.8,-0.585
-6,-0.6
-6.2,-0.615
-6.4,-0.63
-6.6,-0.645
-6.8,-0.66
-7,-0.675
-7.2,-0.69
-7.4,-0.704
-7.6,-0.719
-7.8,-0.734
-8,-0.753
-8.2,-0.772
-8.4,-0.791
-8.6,-0.811
-8.8,-0.83
-9,-0.849
-9.2,-0.886
-9.4,-0.924
-9.6,-0.961
-9.8,-1.007
-10,-1.053
-10.2,-1.098
-10.4,-1.166
-10.6,-1.234
-10.8,-1.297
-11,-1.357
-11.2,-1.417
-11.4,-1.477
-11.6,-1.537
-11.8,-1.597
-12,-1.657
-12.2,-1.717
-12.4,-1.777
-12.6,-1.837
-12.8,-1.896
-13,-1.956
-13.2,-2.014
-13.4,-2.063
-13.6,-2.105
-13.8,-2.118
-14,-2.123
-14.2,-2.128
-14.4,-2.133
-14.6,-2.137
-14.8,-2.141
-15,-2.145
-15.2,-2.148
-15.4,-2.151
-15.6,-2.153
-15.8,-2.155
-16,-2.155
-15.8,-1.962
-15.6,-1.77
-15.4,-1.58
-15.2,-1.394
-15,-1.212
-14.8,-1.038
-14.6,-0.876
-14.4,-0.721
-14.2,-0.589
-14,-0.465
-13.8,-0.37
-13.6,-0.289
-13.4,-0.209
-13.2,-0.141
-13,-0.098
-12.8,-0.06
-12.6,-0.032
-12.4,-0.01
-12.2,0.006
-12,0.018
-11.8,0.028
-11.6,0.034
-11.4,0.038
-11.2,0.042
-11,0.044
-10.8,0.046
-10.6,0.048
-10.4,0.05
-10.2,0.052
-10,0.054
-9.8,0.056
-9.6,0.059
-9.4,0.062
-9.2,0.065
-9,0.067
-8.8,0.069
-8.6,0.071
-8.4,0.074
-8.2,0.076
-8,0.08
-7.8,0.084
-7.6,0.09
-7.4,0.1
-7.2,0.111
-7,0.122
-6.8,0.133
-6.6,0.143
-6.4,0.152
-6.2,0.159
-6,0.165
-5.8,0.171
-5.6,0.177
-5.4,0.181
-5.2,0.186
-5,0.19
-4.8,0.194
-4.6,0.198
-4.4,0.202
-4.2,0.207
-4,0.211
-3.8,0.216
-3.6,0.22
-3.4,0.225
-3.2,0.23
-3,0.235
-2.8,0.24
-2.6,0.246
-2.4,0.251
-2.2,0.257
-2,0.262
-1.8,0.267
-1.6,0.273
-1.4,0.278
-1.2,0.284
-1,0.291
-0.8,0.298
-0.6,0.305
-0.4,0.312
-0.2,0.318
0,0.325
0.2,0.332
0.4,0.339
0.6,0.345
0.8,0.352
1,0.358
1.2,0.364
1.4,0.371
1.6,0.377
1.8,0.384
2,0.391
2.2,0.398
2.4,0.404
2.6,0.411
2.8,0.417
3,0.424
3.2,0.43
3.4,0.437
3.6,0.443
3.8,0.45
4,0.457
4.2,0.464
4.4,0.471
4.6,0.478
4.8,0.485
5,0.492
5.2,0.499
5.4,0.506
5.6,0.513
5.8,0.521
6,0.528
6.2,0.535
6.4,0.542
6.6,0.549
6.8,0.555
7,0.561
7.2,0.567
7.4,0.573
7.6,0.58
7.8,0.591
8,0.605
8.2,0.62
8.4,0.635
8.6,0.649
8.8,0.664
9,0.678
9.2,0.693
9.4,0.707
9.6,0.721
9.8,0.736
10,0.75
10.2,0.765
10.4,0.779
10.6,0.793
10.8,0.808
11,0.827
11.2,0.846
11.4,0.864
11.6,0.883
11.8,0.901
12,0.937
12.2,0.972
12.4,1.007
12.6,1.042
12.8,1.076
13,1.11
13.2,1.144
13.4,1.186
13.6,1.224
13.8,1.274
14,1.323
14.2,1.372
14.4,1.43
14.6,1.488
14.8,1.545
15,1.603
15.2,1.66
15.4,1.718
15.6,1.775
15.8,1.833
16,1.89
15.8,1.696
15.6,1.503
15.4,1.312
15.2,1.125
15,0.944
14.8,0.774
14.6,0.63
14.4,0.508
14.2,0.419
14,0.335
13.8,0.264
13.6,0.213
13.4,0.17
13.2,0.127
13,0.091
12.8,0.059
12.6,0.029
12.4,0.006
12.2,-0.013
12,-0.026
11.8,-0.035
11.6,-0.039
11.4,-0.043
11.2,-0.045
11,-0.047
10.8,-0.049
10.6,-0.051
10.4,-0.053
10.2,-0.055
10,-0.057
9.8,-0.059
9.6,-0.061
9.4,-0.063
9.2,-0.066
9,-0.069
8.8,-0.071
8.6,-0.074
8.4,-0.077
8.2,-0.079
8,-0.081
7.8,-0.084
7.6,-0.086
7.4,-0.09
7.2,-0.094
7,-0.104
6.8,-0.114
6.6,-0.125
6.4,-0.136
6.2,-0.147
6,-0.155
5.8,-0.161
5.6,-0.168
5.4,-0.174
5.2,-0.179
5,-0.184
4.8,-0.188
4.6,-0.193
4.4,-0.198
4.2,-0.203
4,-0.207
3.8,-0.212
3.6,-0.216
3.4,-0.221
3.2,-0.225
3,-0.23
2.8,-0.234
2.6,-0.24
2.4,-0.245
2.2,-0.251
2,-0.256
1.8,-0.262
1.6,-0.267
1.4,-0.272
1.2,-0.278
1,-0.283
0.8,-0.29
0.6,-0.297
0.4,-0.304
0.2,-0.311
0,-0.318
-0.2,-0.325
-0.4,-0.332
-0.6,-0.338
-0.8,-0.345
-1,-0.352
-1.2,-0.358
-1.4,-0.365
-1.6,-0.371
-1.8,-0.378
-2,-0.386
-2.2,-0.393
-2.4,-0.4
-2.6,-0.407
-2.8,-0.413
-3,-0.42
-3.2,-0.427
-3.4,-0.433
-3.6,-0.44
-3.8,-0.447
-4,-0.454
-4.2,-0.462
-4.4,-0.469
-4.6,-0.476
-4.8,-0.483
-5,-0.49
-5.2,-0.497
-5.4,-0.504
-5.6,-0.511
-5.8,-0.518
-6,-0.525
-6.2,-0.532
-6.4,-0.539
-6.6,-0.546
-6.8,-0.553
-7,-0.559
-7.2,-0.565
-7.4,-0.571
-7.6,-0.578
-7.8,-0.585
-8,-0.593
-8.2,-0.607
-8.4,-0.622
-8.6,-0.636
-8.8,-0.651
-9,-0.665
-9.2,-0.68
-9.4,-0.694
-9.6,-0.709
-9.8,-0.723
-10,-0.738
-10.2,-0.752
-10.4,-0.766
-10.6,-0.781
-10.8,-0.795
-11,-0.813
-11.2,-0.832
-11.4,-0.851
-11.6,-0.87
-11.8,-0.889
-12,-0.908
-12.2,-0.944
-12.4,-0.979
-12.6,-1.015
-12.8,-1.05
-13,-1.085
-13.2,-1.12
-13.4,-1.164
-13.6,-1.209
-13.8,-1.266
-14,-1.324
-14.2,-1.378
-14.4,-1.437
-14.6,-1.494
-14.8,-1.552
-15,-1.609
-15.2,-1.667
-15.4,-1.724
-15.6,-1.782
-15.8,-1.839
-16,-1.896
-15.8,-1.703
-15.6,-1.511
-15.4,-1.32
-15.2,-1.134
-15,-0.954
-14.8,-0.783
-14.6,-0.634
-14.4,-0.514
-14.2,-0.423
-14,-0.339
-13.8,-0.264
-13.6,-0.215
-13.4,-0.172
-13.2,-0.129
-13,-0.094
-12.8,-0.062
-12.6,-0.031
-12.4,-0.008
-12.2,0.012
-12,0.025
-11.8,0.036
-11.6,0.04
-11.4,0.044
-11.2,0.046
-11,0.048
