Disp(mm)  Force(kN)
5.2,-0.232
5,-0.239
4.8,-0.246
4.6,-0.254
4.4,-0.261
4.2,-0.268
4,-0.277
3.8,-0.285
3.6,-0.293
3.4,-0.305
3.2,-0.315
3,-0.324
2.8,-0.334
2.6,-0.343
2.4,-0.353
2.2,-0.362
2,-0.371
1.8,-0.38
1.6,-0.392
1.4,-0.414
1.2,-0.436
1,-0.457
0.8,-0.479
0.6,-0.5
0.4,-0.547
0.2,-0.603
0,-0.665
0.2,-0.49
0.4,-0.328
0.6,-0.209
0.8,-0.1
1,-0.034
1.2,0.012
1.4,0.046
1.6,0.073
1.8,0.096
2,0.112
2.2,0.126
2.4,0.135
2.6,0.142
2.8,0.149
3,0.159
3.2,0.167
3.4,0.174
3.6,0.179
3.8,0.184
4,0.188
4.2,0.195
4.4,0.201
4.6,0.206
4.8,0.211
5,0.217
5.2,0.222
5.4,0.226
5.6,0.229
5.8,0.236
6,0.244
6.2,0.259
6.4,0.274
6.6,0.291
6.8,0.308
7,0.324
7.2,0.341
7.4,0.361
7.6,0.379
7.8,0.397
8,0.414
8.2,0.434
8.4,0.453
8.6,0.472
8.8,0.492
9,0.518
9.2,0.544
9.4,0.569
9.6,0.6
9.8,0.628
10,0.651
10.2,0.671
10.4,0.69
10.6,0.708
10.8,0.725
11,0.742
11.2,0.759
11.4,0.779
11.6,0.803
11.8,0.827
12,0.851
12.2,0.875
12.4,0.899
12.6,0.923
12.8,0.962
13,1.001
13.2,1.038
13.4,1.087
13.6,1.135
13.8,1.183
14,1.229
14.2,1.291
14.4,1.359
14.6,1.426
14.8,1.494
15,1.561
15.2,1.627
15.4,1.694
15.6,1.758
15.8,1.82
16,1.882
15.8,1.688
15.6,1.495
15.4,1.302
15.2,1.114
15,0.932
14.8,0.771
14.6,0.628
14.4,0.518
14.2,0.43
14,0.347
13.8,0.267
13.6,0.219
13.4,0.176
13.2,0.133
13,0.099
12.8,0.067
12.6,0.036
12.4,0.014
12.2,-0.006
12,-0.019
11.8,-0.03
11.6,-0.038
11.4,-0.042
11.2,-0.047
11,-0.049
10.8,-0.051
10.6,-0.053
10.4,-0.055
10.2,-0.057
10,-0.059
9.8,-0.062
9.6,-0.065
9.4,-0.067
9.2,-0.07
9,-0.073
8.8,-0.076
8.6,-0.088
8.4,-0.099
8.2,-0.11
8,-0.121
7.8,-0.132
7.6,-0.143
7.4,-0.155
7.2,-0.165
7,-0.174
6.8,-0.181
6.6,-0.186
6.4,-0.191
6.2,-0.197
6,-0.202
5.8,-0.208
5.6,-0.213
5.4,-0.219
5.2,-0.225
5,-0.231
4.8,-0.237
4.6,-0.243
4.4,-0.25
4.2,-0.257
4,-0.265
3.8,-0.274
3.6,-0.282
3.4,-0.291
3.2,-0.3
3,-0.312
2.8,-0.323
2.6,-0.334
2.4,-0.345
2.2,-0.357
2,-0.367
1.8,-0.377
1.6,-0.389
1.4,-0.408
1.2,-0.43
1,-0.452
0.8,-0.474
0.6,-0.497
0.4,-0.53
0.2,-0.589
0,-0.653
0.2,-0.481
0.4,-0.321
0.6,-0.21
0.8,-0.102
1,-0.036
1.2,0.004
1.4,0.037
1.6,0.062
1.8,0.085
2,0.104
2.2,0.115
2.4,0.121
2.6,0.126
2.8,0.13
3,0.136
3.2,0.144
3.4,0.15
3.6,0.157
3.8,0.165
4,0.171
4.2,0.176
4.4,0.181
4.6,0.185
4.8,0.189
5,0.195
5.2,0.2
5.4,0.206
5.6,0.211
5.8,0.216
6,0.221
6.2,0.225
6.4,0.231
6.6,0.238
6.8,0.253
7,0.27
7.2,0.287
7.4,0.304
7.6,0.321
7.8,0.338
8,0.358
8.2,0.378
8.4,0.397
8.6,0.42
8.8,0.442
9,0.464
9.2,0.485
9.4,0.506
9.6,0.526
9.8,0.552
10,0.576
10.2,0.605
10.4,0.63
10.6,0.649
10.8,0.669
11,0.687
11.2,0.704
11.4,0.721
11.6,0.738
11.8,0.755
12,0.772
12.2,0.789
12.4,0.813
12.6,0.837
12.8,0.861
13,0.884
13.2,0.908
13.4,0.933
13.6,0.971
13.8,1.008
14,1.046
14.2,1.094
14.4,1.141
14.6,1.187
14.8,1.248
15,1.316
15.2,1.383
15.4,1.45
15.6,1.516
15.8,1.583
16,1.649
15.8,1.454
15.6,1.259
15.4,1.066
15.2,0.883
15,0.717
14.8,0.596
14.6,0.492
14.4,0.396
14.2,0.329
14,0.282
13.8,0.239
13.6,0.195
13.4,0.154
13.2,0.122
13,0.09
12.8,0.058
12.6,0.03
12.4,0.006
12.2,-0.014
12,-0.029
11.8,-0.039
11.6,-0.045
11.4,-0.048
11.2,-0.05
11,-0.052
10.8,-0.054
10.6,-0.057
10.4,-0.059
10.2,-0.061
10,-0.063
9.8,-0.065
9.6,-0.067
9.4,-0.07
9.2,-0.073
9,-0.076
8.8,-0.078
8.6,-0.081
8.4,-0.084
8.2,-0.095
8,-0.106
7.8,-0.117
7.6,-0.128
7.4,-0.139
7.2,-0.154
7,-0.166
6.8,-0.174
6.6,-0.181
6.4,-0.187
6.2,-0.192
6,-0.199
5.8,-0.204
5.6,-0.21
5.4,-0.215
5.2,-0.222
5,-0.228
4.8,-0.234
4.6,-0.24
4.4,-0.246
4.2,-0.252
4,-0.259
3.8,-0.268
3.6,-0.276
3.4,-0.285
3.2,-0.294
3,-0.303
2.8,-0.314
2.6,-0.326
2.4,-0.338
2.2,-0.35
2,-0.361
1.8,-0.372
1.6,-0.383
1.4,-0.4
1.2,-0.424
1,-0.447
0.8,-0.47
0.6,-0.494
0.4,-0.524
0.2,-0.585
0,-0.649
0.2,-0.476
0.4,-0.321
0.6,-0.208
0.8,-0.105
1,-0.038
1.2,0.004
1.4,0.035
1.6,0.06
1.8,0.082
2,0.1
2.2,0.113
2.4,0.12
2.6,0.124
2.8,0.129
3,0.134
3.2,0.139
3.4,0.144
3.6,0.15
3.8,0.157
4,0.164
4.2,0.17
4.4,0.175
4.6,0.18
4.8,0.185
5,0.189
5.2,0.192
5.4,0.197
5.6,0.203
5.8,0.208
6,0.213
6.2,0.218
6.4,0.222
6.6,0.229
6.8,0.236
7,0.246
7.2,0.261
7.4,0.278
7.6,0.295
7.8,0.312
8,0.328
8.2,0.345
8.4,0.365
8.6,0.384
8.8,0.404
9,0.423
9.2,0.445
9.4,0.467
9.6,0.488
9.8,0.509
10,0.529
10.2,0.548
10.4,0.572
10.6,0.594
10.8,0.618
11,0.638
11.2,0.657
11.4,0.675
11.6,0.692
11.8,0.709
12,0.726
12.2,0.742
12.4,0.759
12.6,0.776
12.8,0.793
13,0.81
13.2,0.833
13.4,0.857
13.6,0.88
13.8,0.904
14,0.927
14.2,0.964
14.4,1.002
14.6,1.049
14.8,1.097
15,1.143
15.2,1.2
15.4,1.267
15.6,1.334
15.8,1.4
16,1.466
16.2,1.533
16.4,1.598
16.6,1.664
16.8,1.729
17,1.792
17.2,1.856
17.4,1.918
17.6,1.972
17.8,2.018
18,2.048
18.2,2.067
18.4,2.087
18.6,2.104
18.8,2.102
19,2.098
19.2,2.094
19.4,2.088
19.6,2.083
19.8,2.077
20,2.068
20.2,2.059
20.4,2.049
20.6,2.039
20.8,2.028
21,2.018
21.2,2.007
21.4,1.996
21.6,1.984
21.8,1.973
22,1.961
22.2,1.949
22.4,1.937
22.6,1.925
22.8,1.912
23,1.9
23.2,1.887
23.4,1.875
23.6,1.862
23.8,1.85
24,1.837
24.2,1.824
24.4,1.811
24.6,1.799
24.8,1.786
25,1.774
25.2,1.762
25.4,1.75
25.6,1.738
25.8,1.726
26,1.715
26.2,1.703
26.4,1.692
26.6,1.682
26.8,1.67
27,1.659
27.2,1.647
27.4,1.635
27.6,1.623
27.8,1.612
28,1.601
28.2,1.59
28.4,1.58
28.6,1.57
28.8,1.56
29,1.55
29.2,1.54
29.4,1.53
29.6,1.521
29.8,1.512
30,1.502
30.2,1.493
30.4,1.484
30.6,1.475
30.8,1.466
31,1.458
31.2,1.448
31.4,1.439
31.6,1.429
31.8,1.418
32,1.407
31.8,1.268
31.6,1.142
31.4,1.023
31.2,0.919
31,0.818
30.8,0.726
30.6,0.65
30.4,0.587
30.2,0.541
30,0.505
29.8,0.47
29.6,0.436
29.4,0.403
29.2,0.371
29,0.338
28.8,0.308
28.6,0.288
28.4,0.267
28.2,0.247
28,0.226
27.8,0.205
27.6,0.185
27.4,0.165
27.2,0.148
27,0.133
26.8,0.123
26.6,0.114
26.4,0.105
26.2,0.097
26,0.089
25.8,0.081
25.6,0.073
25.4,0.066
25.2,0.06
25,0.055
24.8,0.05
24.6,0.046
24.4,0.043
24.2,0.039
24,0.036
23.8,0.032
23.6,0.029
23.4,0.025
23.2,0.022
23,0.02
22.8,0.017
22.6,0.014
22.4,0.011
22.2,0.008
22,0.006
21.8,0.003
21.6,0.001
21.4,-0.001
21.2,-0.004
21,-0.006
20.8,-0.008
20.6,-0.011
20.4,-0.013
20.2,-0.015
20,-0.017
19.8,-0.018
19.6,-0.019
19.4,-0.02
19.2,-0.021
19,-0.022
18.8,-0.024
18.6,-0.025
18.4,-0.026
18.2,-0.027
18,-0.029
17.8,-0.03
17.6,-0.032
17.4,-0.033
17.2,-0.035
17,-0.036
16.8,-0.038
16.6,-0.04
16.4,-0.041
16.2,-0.042
16,-0.044
15.8,-0.045
15.6,-0.046
15.4,-0.048
15.2,-0.049
15,-0.05
14.8,-0.052
14.6,-0.053
14.4,-0.054
14.2,-0.056
14,-0.057
13.8,-0.058
13.6,-0.06
13.4,-0.061
13.2,-0.063
13,-0.064
12.8,-0.066
12.6,-0.068
12.4,-0.069
12.2,-0.071
12,-0.073
11.8,-0.074
11.6,-0.076
11.4,-0.078
11.2,-0.08
11,-0.082
10.8,-0.085
10.6,-0.087
10.4,-0.089
10.2,-0.094
10,-0.101
9.8,-0.107
9.6,-0.117
9.4,-0.125
9.2,-0.131
9,-0.137
8.8,-0.143
8.6,-0.148
8.4,-0.153
8.2,-0.157
8,-0.161
7.8,-0.166
7.6,-0.17
7.4,-0.175
7.2,-0.179
7,-0.184
6.8,-0.188
6.6,-0.194
6.4,-0.199
6.2,-0.205
6,-0.21
5.8,-0.216
5.6,-0.223
5.4,-0.23
5.2,-0.237
5,-0.244
4.8,-0.251
4.6,-0.258
4.4,-0.265
4.2,-0.273
4,-0.281
3.8,-0.288
3.6,-0.296
3.4,-0.306
3.2,-0.32
3,-0.335
2.8,-0.349
2.6,-0.362
2.4,-0.376
2.2,-0.394
2,-0.412
1.8,-0.434
1.6,-0.458
1.4,-0.482
1.2,-0.506
1,-0.529
0.8,-0.561
0.6,-0.592
0.4,-0.631
0.2,-0.673
0,-0.733
0.2,-0.553
0.4,-0.396
0.6,-0.257
0.8,-0.134
1,-0.05
1.2,-0.01
1.4,0.014
1.6,0.047
1.8,0.069
2,0.088
2.2,0.104
2.4,0.116
2.6,0.124
2.8,0.127
3,0.131
3.2,0.133
3.4,0.135
3.6,0.138
3.8,0.14
4,0.142
4.2,0.144
4.4,0.147
4.6,0.149
4.8,0.152
5,0.155
5.2,0.157
5.4,0.159
5.6,0.161
5.8,0.162
6,0.164
6.2,0.166
6.4,0.168
6.6,0.17
6.8,0.171
7,0.173
7.2,0.175
7.4,0.177
7.6,0.178
7.8,0.18
8,0.182
8.2,0.184
8.4,0.185
8.6,0.187
8.8,0.189
9,0.191
9.2,0.192
9.4,0.194
9.6,0.196
9.8,0.197
10,0.199
10.2,0.201
10.4,0.203
10.6,0.205
10.8,0.207
11,0.209
11.2,0.211
11.4,0.213
11.6,0.215
11.8,0.217
12,0.219
12.2,0.22
12.4,0.222
12.6,0.224
12.8,0.226
13,0.227
13.2,0.229
13.4,0.231
13.6,0.233
13.8,0.234
14,0.236
14.2,0.238
14.4,0.24
14.6,0.242
14.8,0.243
15,0.245
15.2,0.247
15.4,0.249
15.6,0.251
15.8,0.253
16,0.254
16.2,0.256
16.4,0.258
16.6,0.26
16.8,0.263
17,0.266
17.2,0.27
17.4,0.273
17.6,0.277
17.8,0.281
18,0.286
18.2,0.292
18.4,0.298
18.6,0.304
18.8,0.31
19,0.316
19.2,0.322
19.4,0.328
19.6,0.336
19.8,0.344
20,0.351
20.2,0.359
20.4,0.366
20.6,0.374
20.8,0.382
21,0.395
21.2,0.408
21.4,0.42
21.6,0.433
21.8,0.446
22,0.459
22.2,0.471
22.4,0.484
22.6,0.497
22.8,0.51
23,0.522
23.2,0.535
23.4,0.547
23.6,0.56
23.8,0.573
24,0.59
24.2,0.608
24.4,0.625
24.6,0.648
24.8,0.671
25,0.694
25.2,0.716
25.4,0.739
25.6,0.761
25.8,0.783
26,0.805
26.2,0.83
26.4,0.855
26.6,0.88
26.8,0.905
27,0.927
27.2,0.945
27.4,0.965
27.6,0.984
27.8,1.002
28,1.02
28.2,1.038
28.4,1.054
28.6,1.07
28.8,1.086
29,1.102
29.2,1.117
29.4,1.138
29.6,1.159
29.8,1.179
30,1.201
30.2,1.217
30.4,1.214
30.6,1.226
30.8,1.22
31,1.214
31.2,1.209
31.4,1.205
31.6,1.199
31.8,1.193
32,1.187
31.8,1.049
31.6,0.926
31.4,0.816
31.2,0.719
31,0.636
30.8,0.564
30.6,0.509
30.4,0.461
30.2,0.423
30,0.388
29.8,0.354
29.6,0.322
29.4,0.304
29.2,0.288
29,0.272
28.8,0.257
28.6,0.241
28.4,0.225
28.2,0.21
28,0.194
27.8,0.178
27.6,0.163
27.4,0.147
27.2,0.131
27,0.119
26.8,0.109
26.6,0.1
26.4,0.09
26.2,0.081
26,0.071
25.8,0.062
25.6,0.053
25.4,0.045
25.2,0.037
25,0.029
24.8,0.024
24.6,0.021
24.4,0.017
24.2,0.014
24,0.01
23.8,0.006
23.6,0.003
23.4,0
23.2,-0.002
23,-0.005
22.8,-0.007
22.6,-0.009
22.4,-0.011
22.2,-0.012
22,-0.014
21.8,-0.016
21.6,-0.018
21.4,-0.02
21.2,-0.022
21,-0.023
20.8,-0.025
20.6,-0.026
20.4,-0.028
20.2,-0.029
20,-0.031
19.8,-0.032
19.6,-0.034
19.4,-0.035
19.2,-0.037
19,-0.039
18.8,-0.04
18.6,-0.042
18.4,-0.043
18.2,-0.045
18,-0.046
17.8,-0.047
17.6,-0.048
17.4,-0.049
17.2,-0.05
17,-0.052
16.8,-0.053
16.6,-0.054
16.4,-0.055
16.2,-0.056
16,-0.057
15.8,-0.058
15.6,-0.059
15.4,-0.061
15.2,-0.062
15,-0.064
14.8,-0.065
14.6,-0.067
14.4,-0.068
14.2,-0.07
14,-0.071
13.8,-0.073
13.6,-0.074
13.4,-0.076
13.2,-0.077
13,-0.079
12.8,-0.08
12.6,-0.081
12.4,-0.083
12.2,-0.084
12,-0.085
11.8,-0.086
11.6,-0.088
11.4,-0.089
11.2,-0.09
11,-0.092
10.8,-0.093
10.6,-0.094
10.4,-0.095
10.2,-0.096
10,-0.097
9.8,-0.099
9.6,-0.1
9.4,-0.101
9.2,-0.102
9,-0.103
8.8,-0.104
8.6,-0.106
8.4,-0.107
8.2,-0.108
8,-0.109
7.8,-0.11
7.6,-0.111
7.4,-0.112
7.2,-0.114
7,-0.115
6.8,-0.116
6.6,-0.118
6.4,-0.119
6.2,-0.12
6,-0.122
5.8,-0.124
5.6,-0.126
5.4,-0.128
5.2,-0.13
5,-0.132
4.8,-0.134
4.6,-0.136
4.4,-0.142
4.2,-0.153
4,-0.165
3.8,-0.176
3.6,-0.188
3.4,-0.199
3.2,-0.21
3,-0.226
2.8,-0.242
2.6,-0.263
2.4,-0.283
2.2,-0.302
2,-0.32
1.8,-0.339
1.6,-0.357
1.4,-0.378
1.2,-0.418
1,-0.455
0.8,-0.488
0.6,-0.519
0.4,-0.573
0.2,-0.626
0,-0.687
0.2,-0.518
0.4,-0.36
0.6,-0.228
0.8,-0.111
1,-0.039
1.2,-0.012
1.4,0.021
1.6,0.05
1.8,0.072
2,0.09
2.2,0.106
2.4,0.117
2.6,0.125
2.8,0.128
3,0.13
3.2,0.132
3.4,0.134
3.6,0.135
3.8,0.137
4,0.139
4.2,0.141
4.4,0.144
4.6,0.146
4.8,0.148
5,0.151
5.2,0.154
5.4,0.156
5.6,0.158
5.8,0.16
6,0.162
6.2,0.164
6.4,0.165
6.6,0.167
6.8,0.169
7,0.171
7.2,0.172
7.4,0.174
7.6,0.176
7.8,0.178
8,0.18
8.2,0.181
8.4,0.183
8.6,0.185
8.8,0.187
9,0.188
9.2,0.19
9.4,0.192
9.6,0.194
9.8,0.196
10,0.197
10.2,0.199
10.4,0.201
10.6,0.203
10.8,0.204
11,0.206
11.2,0.208
11.4,0.21
11.6,0.212
11.8,0.213
12,0.215
12.2,0.217
12.4,0.219
12.6,0.22
12.8,0.222
13,0.224
13.2,0.225
13.4,0.227
13.6,0.229
13.8,0.231
14,0.233
14.2,0.234
14.4,0.236
14.6,0.238
14.8,0.24
15,0.241
15.2,0.243
15.4,0.245
15.6,0.247
15.8,0.249
16,0.25
16.2,0.252
16.4,0.254
16.6,0.256
16.8,0.257
17,0.259
17.2,0.261
17.4,0.263
17.6,0.264
17.8,0.266
18,0.268
18.2,0.27
18.4,0.272
18.6,0.276
18.8,0.279
19,0.283
19.2,0.286
19.4,0.29
19.6,0.293
19.8,0.296
20,0.3
20.2,0.303
20.4,0.306
20.6,0.309
20.8,0.312
21,0.315
21.2,0.318
21.4,0.321
21.6,0.325
21.8,0.328
22,0.331
22.2,0.336
22.4,0.341
22.6,0.346
22.8,0.351
23,0.356
23.2,0.362
23.4,0.368
23.6,0.375
23.8,0.382
24,0.389
24.2,0.396
24.4,0.402
24.6,0.41
24.8,0.418
25,0.426
25.2,0.438
25.4,0.45
25.6,0.463
25.8,0.475
26,0.487
26.2,0.499
26.4,0.512
26.6,0.524
26.8,0.536
27,0.548
27.2,0.56
27.4,0.576
27.6,0.592
27.8,0.608
28,0.623
28.2,0.646
28.4,0.668
28.6,0.69
28.8,0.712
29,0.734
29.2,0.756
29.4,0.777
29.6,0.803
29.8,0.828
30,0.854
30.2,0.883
30.4,0.911
30.6,0.94
30.8,0.967
31,1.003
31.2,1.033
31.4,1.061
31.6,1.081
31.8,1.092
32,1.099
31.8,0.961
31.6,0.852
31.4,0.75
31.2,0.654
31,0.567
30.8,0.499
30.6,0.444
30.4,0.395
30.2,0.36
30,0.337
29.8,0.316
29.6,0.3
29.4,0.284
29.2,0.268
29,0.253
28.8,0.237
28.6,0.221
28.4,0.206
28.2,0.19
28,0.174
27.8,0.159
27.6,0.143
27.4,0.127
27.2,0.115
27,0.105
26.8,0.095
26.6,0.085
26.4,0.077
26.2,0.07
26,0.063
25.8,0.056
25.6,0.049
25.4,0.043
25.2,0.037
25,0.031
24.8,0.025
24.6,0.021
24.4,0.018
24.2,0.014
24,0.01
23.8,0.007
23.6,0.003
23.4,-0.001
23.2,-0.003
23,-0.006
22.8,-0.008
22.6,-0.011
22.4,-0.013
22.2,-0.015
22,-0.017
21.8,-0.02
21.6,-0.022
21.4,-0.024
21.2,-0.026
21,-0.028
20.8,-0.029
