Disp(mm)  Force(kN)
-1.4,-0.468
-1.6,-0.481
-1.8,-0.494
-2,-0.509
-2.2,-0.524
-2.4,-0.538
-2.6,-0.552
-2.8,-0.567
-3,-0.581
-3.2,-0.596
-3.4,-0.61
-3.6,-0.624
-3.8,-0.638
-4,-0.653
-4.2,-0.667
-4.4,-0.681
-4.6,-0.696
-4.8,-0.71
-5,-0.727
-5.2,-0.759
-5.4,-0.79
-5.6,-0.821
-5.8,-0.853
-6,-0.884
-6.2,-0.915
-6.4,-0.959
-6.6,-1.015
-6.8,-1.081
-7,-1.148
-7.2,-1.214
-7.4,-1.28
-7.6,-1.346
-7.8,-1.41
-8,-1.474
-8.2,-1.538
-8.4,-1.6
-8.6,-1.662
-8.8,-1.724
-9,-1.786
-9.2,-1.848
-9.4,-1.903
-9.6,-1.928
-9.8,-1.944
-10,-1.956
-10.2,-1.968
-10.4,-1.98
-10.6,-1.992
-10.8,-2.003
-11,-2.014
-11.2,-2.025
-11.4,-2.036
-11.6,-2.046
-11.8,-2.057
-12,-2.067
-12.2,-2.077
-12.4,-2.085
-12.6,-2.094
-12.8,-2.102
-13,-2.108
-13.2,-2.115
-13.4,-2.121
-13.6,-2.126
-13.8,-2.131
-14,-2.136
-14.2,-2.141
-14.4,-2.145
-14.6,-2.149
-14.8,-2.152
-15,-2.155
-15.2,-2.158
-15.4,-2.16
-15.6,-2.162
-15.8,-2.162
-16,-2.162
-15.8,-1.97
-15.6,-1.778
-15.4,-1.587
-15.2,-1.397
-15,-1.211
-14.8,-1.036
-14.6,-0.875
-14.4,-0.724
-14.2,-0.597
-14,-0.477
-13.8,-0.383
-13.6,-0.303
-13.4,-0.223
-13.2,-0.155
-13,-0.112
-12.8,-0.075
-12.6,-0.047
-12.4,-0.025
-12.2,-0.008
-12,0.005
-11.8,0.015
-11.6,0.022
-11.4,0.026
-11.2,0.03
-11,0.031
-10.8,0.033
-10.6,0.035
-10.4,0.036
-10.2,0.038
-10,0.04
-9.8,0.041
-9.6,0.043
-9.4,0.044
-9.2,0.046
-9,0.048
-8.8,0.049
-8.6,0.051
-8.4,0.053
-8.2,0.054
-8,0.056
-7.8,0.057
-7.6,0.059
-7.4,0.061
-7.2,0.062
-7,0.064
-6.8,0.066
-6.6,0.067
-6.4,0.069
-6.2,0.07
-6,0.072
-5.8,0.074
-5.6,0.075
-5.4,0.076
-5.2,0.078
-5,0.079
-4.8,0.08
-4.6,0.082
-4.4,0.083
-4.2,0.084
-4,0.085
-3.8,0.087
-3.6,0.088
-3.4,0.089
-3.2,0.091
-3,0.092
-2.8,0.093
-2.6,0.094
-2.4,0.096
-2.2,0.097
-2,0.098
-1.8,0.1
-1.6,0.101
-1.4,0.102
-1.2,0.104
-1,0.105
-0.8,0.106
-0.6,0.108
-0.4,0.109
-0.2,0.111
0,0.112
0.2,0.113
0.4,0.115
0.6,0.116
0.8,0.118
1,0.119
1.2,0.121
1.4,0.122
1.6,0.123
1.8,0.125
2,0.126
2.2,0.127
2.4,0.129
2.6,0.131
2.8,0.133
3,0.135
3.2,0.137
3.4,0.139
3.6,0.141
3.8,0.143
4,0.145
4.2,0.147
4.4,0.149
4.6,0.151
4.8,0.153
5,0.155
5.2,0.157
5.4,0.159
5.6,0.161
5.8,0.163
6,0.169
6.2,0.174
6.4,0.179
6.6,0.185
6.8,0.19
7,0.195
7.2,0.2
7.4,0.207
7.6,0.213
7.8,0.219
8,0.225
8.2,0.231
8.4,0.237
8.6,0.243
8.8,0.249
9,0.254
9.2,0.26
9.4,0.266
9.6,0.272
9.8,0.28
10,0.286
10.2,0.292
10.4,0.299
10.6,0.305
10.8,0.31
11,0.316
11.2,0.321
11.4,0.327
11.6,0.333
11.8,0.338
12,0.344
12.2,0.349
12.4,0.355
12.6,0.36
12.8,0.366
13,0.371
13.2,0.377
13.4,0.382
13.6,0.388
13.8,0.393
14,0.399
14.2,0.404
14.4,0.409
14.6,0.414
14.8,0.419
15,0.424
15.2,0.429
15.4,0.434
15.6,0.442
15.8,0.451
16,0.459
16.2,0.467
16.4,0.475
16.6,0.483
16.8,0.491
17,0.499
17.2,0.507
17.4,0.515
17.6,0.522
17.8,0.53
18,0.538
18.2,0.547
18.4,0.556
18.6,0.564
18.8,0.573
19,0.582
19.2,0.591
19.4,0.599
19.6,0.608
19.8,0.617
20,0.625
20.2,0.634
20.4,0.643
20.6,0.651
20.8,0.66
21,0.669
21.2,0.677
21.4,0.686
21.6,0.695
21.8,0.703
22,0.712
22.2,0.72
22.4,0.729
22.6,0.739
22.8,0.748
23,0.758
23.2,0.767
23.4,0.777
23.6,0.786
23.8,0.796
24,0.805
24.2,0.814
24.4,0.823
24.6,0.834
24.8,0.849
25,0.864
25.2,0.879
25.4,0.894
25.6,0.909
25.8,0.924
26,0.939
26.2,0.954
26.4,0.968
26.6,0.983
26.8,0.998
27,1.013
27.2,1.027
27.4,1.042
27.6,1.061
27.8,1.079
28,1.097
28.2,1.115
28.4,1.129
28.6,1.144
28.8,1.151
29,1.149
29.2,1.145
29.4,1.156
29.6,1.149
29.8,1.143
30,1.137
30.2,1.131
30.4,1.125
30.6,1.12
30.8,1.114
31,1.108
31.2,1.102
31.4,1.097
31.6,1.091
31.8,1.085
32,1.08
31.8,0.961
31.6,0.861
31.4,0.762
31.2,0.671
31,0.588
30.8,0.523
30.6,0.466
30.4,0.414
30.2,0.37
30,0.337
29.8,0.321
29.6,0.304
29.4,0.288
29.2,0.272
29,0.257
28.8,0.241
28.6,0.225
28.4,0.21
28.2,0.194
28,0.178
27.8,0.163
27.6,0.147
27.4,0.131
27.2,0.12
27,0.11
26.8,0.1
26.6,0.091
26.4,0.081
26.2,0.071
26,0.061
25.8,0.051
25.6,0.043
25.4,0.036
25.2,0.029
25,0.024
24.8,0.018
24.6,0.015
24.4,0.011
24.2,0.007
24,0.004
23.8,0
23.6,-0.004
23.4,-0.007
23.2,-0.011
23,-0.015
22.8,-0.017
22.6,-0.019
22.4,-0.021
22.2,-0.023
22,-0.025
21.8,-0.027
21.6,-0.03
21.4,-0.032
21.2,-0.034
21,-0.035
20.8,-0.037
20.6,-0.038
20.4,-0.04
20.2,-0.041
20,-0.043
19.8,-0.044
19.6,-0.046
19.4,-0.047
19.2,-0.049
19,-0.05
18.8,-0.052
18.6,-0.054
18.4,-0.055
18.2,-0.057
18,-0.058
17.8,-0.059
17.6,-0.061
17.4,-0.062
17.2,-0.063
17,-0.064
16.8,-0.065
16.6,-0.066
16.4,-0.067
16.2,-0.069
16,-0.07
15.8,-0.071
15.6,-0.072
15.4,-0.073
15.2,-0.074
15,-0.075
14.8,-0.076
14.6,-0.077
14.4,-0.079
14.2,-0.08
14,-0.081
13.8,-0.082
13.6,-0.084
13.4,-0.085
13.2,-0.086
13,-0.088
12.8,-0.089
12.6,-0.09
12.4,-0.091
12.2,-0.093
12,-0.094
11.8,-0.095
11.6,-0.096
11.4,-0.097
11.2,-0.099
11,-0.1
10.8,-0.101
10.6,-0.102
10.4,-0.103
10.2,-0.104
10,-0.105
9.8,-0.106
9.6,-0.107
9.4,-0.108
9.2,-0.109
9,-0.11
8.8,-0.111
8.6,-0.112
8.4,-0.113
8.2,-0.114
8,-0.115
7.8,-0.116
7.6,-0.118
7.4,-0.119
7.2,-0.12
7,-0.121
6.8,-0.122
6.6,-0.123
6.4,-0.125
6.2,-0.126
6,-0.127
5.8,-0.128
5.6,-0.13
5.4,-0.131
5.2,-0.132
5,-0.134
4.8,-0.135
4.6,-0.136
4.4,-0.137
4.2,-0.139
4,-0.141
3.8,-0.142
3.6,-0.145
3.4,-0.148
3.2,-0.15
3,-0.153
2.8,-0.155
2.6,-0.158
2.4,-0.16
2.2,-0.163
2,-0.165
1.8,-0.168
1.6,-0.171
1.4,-0.173
1.2,-0.175
1,-0.177
0.8,-0.179
0.6,-0.185
0.4,-0.197
0.2,-0.208
0,-0.22
-0.2,-0.231
-0.4,-0.242
-0.6,-0.253
-0.8,-0.263
-1,-0.273
-1.2,-0.283
-1.4,-0.293
-1.6,-0.302
-1.8,-0.311
-2,-0.318
-2.2,-0.324
-2.4,-0.331
-2.6,-0.337
-2.8,-0.343
-3,-0.351
-3.2,-0.359
-3.4,-0.367
-3.6,-0.374
-3.8,-0.382
-4,-0.389
-4.2,-0.396
-4.4,-0.403
-4.6,-0.409
-4.8,-0.416
-5,-0.422
-5.2,-0.428
-5.4,-0.434
-5.6,-0.439
-5.8,-0.45
-6,-0.46
-6.2,-0.47
-6.4,-0.482
-6.6,-0.494
-6.8,-0.506
-7,-0.517
-7.2,-0.529
-7.4,-0.541
-7.6,-0.552
-7.8,-0.564
-8,-0.577
-8.2,-0.589
-8.4,-0.601
-8.6,-0.614
-8.8,-0.626
-9,-0.638
-9.2,-0.65
-9.4,-0.663
-9.6,-0.675
-9.8,-0.687
-10,-0.699
-10.2,-0.716
-10.4,-0.732
-10.6,-0.749
-10.8,-0.765
-11,-0.781
-11.2,-0.799
-11.4,-0.823
-11.6,-0.846
-11.8,-0.87
-12,-0.893
-12.2,-0.928
-12.4,-0.963
-12.6,-0.998
-12.8,-1.033
-13,-1.068
-13.2,-1.102
-13.4,-1.137
-13.6,-1.18
-13.8,-1.238
-14,-1.296
-14.2,-1.353
-14.4,-1.409
-14.6,-1.473
-14.8,-1.536
-15,-1.597
-15.2,-1.657
-15.4,-1.716
-15.6,-1.774
-15.8,-1.831
-16,-1.889
-15.8,-1.695
-15.6,-1.502
-15.4,-1.311
-15.2,-1.122
-15,-0.939
-14.8,-0.775
-14.6,-0.629
-14.4,-0.517
-14.2,-0.431
-14,-0.349
-13.8,-0.276
-13.6,-0.229
-13.4,-0.186
-13.2,-0.143
-13,-0.105
-12.8,-0.073
-12.6,-0.042
-12.4,-0.018
-12.2,0.002
-12,0.017
-11.8,0.024
-11.6,0.028
-11.4,0.031
-11.2,0.034
-11,0.036
-10.8,0.037
-10.6,0.039
-10.4,0.041
-10.2,0.042
-10,0.044
-9.8,0.046
-9.6,0.048
-9.4,0.05
-9.2,0.051
-9,0.053
-8.8,0.055
-8.6,0.057
-8.4,0.058
-8.2,0.06
-8,0.062
-7.8,0.064
-7.6,0.065
-7.4,0.067
-7.2,0.069
-7,0.07
-6.8,0.072
-6.6,0.074
-6.4,0.075
-6.2,0.077
-6,0.079
-5.8,0.08
-5.6,0.082
-5.4,0.083
-5.2,0.085
-5,0.087
-4.8,0.088
-4.6,0.089
-4.4,0.091
-4.2,0.092
-4,0.093
-3.8,0.094
-3.6,0.096
-3.4,0.097
-3.2,0.098
-3,0.099
-2.8,0.101
-2.6,0.102
-2.4,0.103
-2.2,0.104
-2,0.106
-1.8,0.107
-1.6,0.108
-1.4,0.109
-1.2,0.111
-1,0.112
-0.8,0.113
-0.6,0.113
-0.4,0.114
-0.2,0.115
0,0.116
0.2,0.117
0.4,0.118
0.6,0.119
0.8,0.12
1,0.121
1.2,0.122
1.4,0.124
1.6,0.125
1.8,0.126
2,0.127
2.2,0.128
2.4,0.129
2.6,0.13
2.8,0.131
3,0.133
3.2,0.134
3.4,0.135
3.6,0.136
3.8,0.137
4,0.138
4.2,0.139
4.4,0.14
4.6,0.142
4.8,0.143
5,0.144
5.2,0.145
5.4,0.146
5.6,0.147
5.8,0.148
6,0.149
6.2,0.151
6.4,0.152
6.6,0.154
6.8,0.155
7,0.157
7.2,0.159
7.4,0.161
7.6,0.162
7.8,0.164
8,0.166
8.2,0.168
8.4,0.17
8.6,0.172
8.8,0.174
9,0.176
9.2,0.178
9.4,0.181
9.6,0.183
9.8,0.186
10,0.188
10.2,0.191
10.4,0.193
10.6,0.196
10.8,0.198
11,0.201
11.2,0.203
11.4,0.206
11.6,0.208
11.8,0.211
12,0.213
12.2,0.216
12.4,0.22
12.6,0.223
12.8,0.228
13,0.233
13.2,0.238
13.4,0.244
13.6,0.249
13.8,0.254
14,0.26
14.2,0.266
14.4,0.272
14.6,0.277
14.8,0.283
15,0.289
15.2,0.295
15.4,0.301
15.6,0.306
15.8,0.312
16,0.318
16.2,0.324
16.4,0.329
16.6,0.335
16.8,0.341
17,0.346
17.2,0.352
17.4,0.361
17.6,0.369
17.8,0.377
18,0.385
18.2,0.391
18.4,0.397
18.6,0.403
18.8,0.408
19,0.417
19.2,0.426
19.4,0.435
19.6,0.443
19.8,0.451
20,0.459
20.2,0.466
20.4,0.473
20.6,0.48
20.8,0.487
21,0.494
21.2,0.501
21.4,0.508
21.6,0.515
21.8,0.522
22,0.529
22.2,0.535
22.4,0.542
22.6,0.549
22.8,0.556
23,0.563
23.2,0.57
23.4,0.577
23.6,0.583
23.8,0.59
24,0.597
24.2,0.604
24.4,0.611
24.6,0.619
24.8,0.628
25,0.637
25.2,0.645
25.4,0.654
25.6,0.662
25.8,0.671
26,0.679
26.2,0.688
26.4,0.697
26.6,0.705
26.8,0.714
27,0.722
27.2,0.731
27.4,0.739
27.6,0.748
27.8,0.757
28,0.77
28.2,0.784
28.4,0.798
28.6,0.811
28.8,0.825
29,0.839
29.2,0.853
29.4,0.869
29.6,0.885
29.8,0.9
30,0.916
30.2,0.932
30.4,0.946
30.6,0.964
30.8,0.978
31,0.985
31.2,0.99
31.4,0.988
31.6,0.984
31.8,0.98
32,0.975
31.8,0.862
31.6,0.763
31.4,0.675
31.2,0.596
31,0.52
30.8,0.451
30.6,0.399
30.4,0.365
30.2,0.333
30,0.306
29.8,0.285
29.6,0.268
29.4,0.252
29.2,0.235
29,0.219
28.8,0.203
28.6,0.187
28.4,0.171
28.2,0.156
28,0.145
27.8,0.135
27.6,0.125
27.4,0.115
27.2,0.105
27,0.095
26.8,0.087
26.6,0.08
26.4,0.073
26.2,0.066
26,0.059
25.8,0.051
25.6,0.044
25.4,0.037
25.2,0.031
25,0.025
24.8,0.021
24.6,0.017
24.4,0.013
24.2,0.009
24,0.006
23.8,0.002
23.6,-0.002
23.4,-0.005
23.2,-0.009
23,-0.013
22.8,-0.016
22.6,-0.018
22.4,-0.02
22.2,-0.022
22,-0.024
21.8,-0.026
21.6,-0.028
21.4,-0.031
21.2,-0.033
21,-0.034
20.8,-0.036
20.6,-0.038
20.4,-0.04
20.2,-0.042
20,-0.043
19.8,-0.045
19.6,-0.047
19.4,-0.049
19.2,-0.05
19,-0.052
18.8,-0.054
18.6,-0.056
18.4,-0.057
18.2,-0.059
18,-0.061
17.8,-0.062
17.6,-0.064
17.4,-0.066
17.2,-0.068
17,-0.069
16.8,-0.071
16.6,-0.073
16.4,-0.074
16.2,-0.075
16,-0.077
15.8,-0.078
15.6,-0.079
15.4,-0.08
15.2,-0.081
15,-0.082
14.8,-0.083
14.6,-0.084
14.4,-0.085
14.2,-0.085
14,-0.086
13.8,-0.087
13.6,-0.088
13.4,-0.089
13.2,-0.09
13,-0.091
12.8,-0.092
12.6,-0.092
12.4,-0.093
12.2,-0.094
12,-0.095
11.8,-0.095
11.6,-0.096
11.4,-0.097
11.2,-0.098
11,-0.099
10.8,-0.1
10.6,-0.101
10.4,-0.102
10.2,-0.103
10,-0.104
9.8,-0.105
9.6,-0.107
9.4,-0.108
9.2,-0.109
9,-0.11
8.8,-0.111
8.6,-0.112
8.4,-0.113
8.2,-0.114
8,-0.116
7.8,-0.117
7.6,-0.118
7.4,-0.119
7.2,-0.12
7,-0.122
6.8,-0.123
6.6,-0.124
6.4,-0.125
6.2,-0.126
6,-0.128
5.8,-0.129
5.6,-0.13
5.4,-0.131
5.2,-0.133
5,-0.134
4.8,-0.136
4.6,-0.137
4.4,-0.138
4.2,-0.139
4,-0.14
3.8,-0.141
3.6,-0.143
3.4,-0.144
3.2,-0.146
3,-0.147
2.8,-0.149
2.6,-0.15
2.4,-0.152
2.2,-0.154
2,-0.155
1.8,-0.157
1.6,-0.159
1.4,-0.16
1.2,-0.162
1,-0.164
0.8,-0.165
0.6,-0.167
0.4,-0.169
0.2,-0.171
0,-0.172
-0.2,-0.174
-0.4,-0.176
-0.6,-0.179
-0.8,-0.182
-1,-0.184
-1.2,-0.187
-1.4,-0.189
-1.6,-0.192
-1.8,-0.194
-2,-0.197
-2.2,-0.2
-2.4,-0.202
-2.6,-0.205
-2.8,-0.207
-3,-0.21
-3.2,-0.212
-3.4,-0.221
-3.6,-0.232
-3.8,-0.244
-4,-0.255
-4.2,-0.267
-4.4,-0.278
-4.6,-0.29
-4.8,-0.301
-5,-0.312
-5.2,-0.323
-5.4,-0.335
-5.6,-0.35
-5.8,-0.366
-6,-0.381
-6.2,-0.395
-6.4,-0.408
-6.6,-0.417
-6.8,-0.426
-7,-0.435
-7.2,-0.443
-7.4,-0.455
-7.6,-0.467
-7.8,-0.478
-8,-0.492
-8.2,-0.506
-8.4,-0.519
-8.6,-0.533
-8.8,-0.546
-9,-0.561
-9.2,-0.576
-9.4,-0.591
-9.6,-0.606
-9.8,-0.621
-10,-0.636
-10.2,-0.649
-10.4,-0.662
-10.6,-0.675
-10.8,-0.688
-11,-0.701
-11.2,-0.718
-11.4,-0.734
-11.6,-0.751
-11.8,-0.768
-12,-0.784
-12.2,-0.808
-12.4,-0.832
-12.6,-0.856
-12.8,-0.879
-13,-0.903
-13.2,-0.937
-13.4,-0.972
-13.6,-1.007
-13.8,-1.042
-14,-1.076
-14.2,-1.119
-14.4,-1.161
-14.6,-1.218
-14.8,-1.276
-15,-1.333
-15.2,-1.4
-15.4,-1.467
-15.6,-1.532
-15.8,-1.597
-16,-1.661
-15.8,-1.466
-15.6,-1.272
-15.4,-1.079
-15.2,-0.897
-15,-0.727
-14.8,-0.604
-14.6,-0.5
-14.4,-0.405
-14.2,-0.334
-14,-0.291
-13.8,-0.248
-13.6,-0.206
-13.4,-0.163
-13.2,-0.131
-13,-0.1
-12.8,-0.068
-12.6,-0.04
-12.4,-0.017
-12.2,0.003
-12,0.022
-11.8,0.032
-11.6,0.034
-11.4,0.035
-11.2,0.037
-11,0.038
-10.8,0.039
-10.6,0.041
-10.4,0.042
-10.2,0.044
-10,0.045
-9.8,0.046
-9.6,0.048
-9.4,0.049
-9.2,0.051
-9,0.052
-8.8,0.054
-8.6,0.056
-8.4,0.057
-8.2,0.059
-8,0.061
-7.8,0.063
-7.6,0.065
-7.4,0.066
-7.2,0.068
-7,0.07
-6.8,0.072
-6.6,0.073
-6.4,0.075
-6.2,0.077
-6,0.079
-5.8,0.08
-5.6,0.082
-5.4,0.084
-5.2,0.086
-5,0.088
-4.8,0.089
-4.6,0.091
-4.4,0.093
-4.2,0.094
-4,0.095
-3.8,0.097
-3.6,0.098
-3.4,0.099
-3.2,0.1
-3,0.102
-2.8,0.103
-2.6,0.104
-2.4,0.105
-2.2,0.107
-2,0.108
-1.8,0.108
-1.6,0.109
-1.4,0.11
-1.2,0.111
-1,0.112
-0.8,0.113
-0.6,0.114
-0.4,0.115
-0.2,0.116
0,0.117
