Disp(mm)  Force(kN)
11.8,-0.073
11.6,-0.075
11.4,-0.077
11.2,-0.078
11,-0.08
10.8,-0.082
10.6,-0.084
10.4,-0.085
10.2,-0.087
10,-0.089
9.8,-0.09
9.6,-0.092
9.4,-0.093
9.2,-0.096
9,-0.098
8.8,-0.1
8.6,-0.102
8.4,-0.104
8.2,-0.107
8,-0.109
7.8,-0.111
7.6,-0.113
7.4,-0.114
7.2,-0.12
7,-0.125
6.8,-0.132
6.6,-0.141
6.4,-0.15
6.2,-0.158
6,-0.166
5.8,-0.172
5.6,-0.177
5.4,-0.182
5.2,-0.187
5,-0.191
4.8,-0.197
4.6,-0.203
4.4,-0.209
4.2,-0.215
4,-0.22
3.8,-0.226
3.6,-0.232
3.4,-0.237
3.2,-0.242
3,-0.248
2.8,-0.253
2.6,-0.258
2.4,-0.263
2.2,-0.27
2,-0.276
1.8,-0.283
1.6,-0.289
1.4,-0.296
1.2,-0.302
1,-0.309
0.8,-0.315
0.6,-0.322
0.4,-0.328
0.2,-0.334
0,-0.341
-0.2,-0.347
-0.4,-0.353
-0.6,-0.36
-0.8,-0.366
-1,-0.372
-1.2,-0.378
-1.4,-0.384
-1.6,-0.391
-1.8,-0.398
-2,-0.405
-2.2,-0.412
-2.4,-0.418
-2.6,-0.431
-2.8,-0.443
-3,-0.456
-3.2,-0.47
-3.4,-0.483
-3.6,-0.497
-3.8,-0.51
-4,-0.523
-4.2,-0.536
-4.4,-0.548
-4.6,-0.561
-4.8,-0.574
-5,-0.586
-5.2,-0.603
-5.4,-0.62
-5.6,-0.637
-5.8,-0.654
-6,-0.67
-6.2,-0.687
-6.4,-0.703
-6.6,-0.719
-6.8,-0.735
-7,-0.749
-7.2,-0.764
-7.4,-0.778
-7.6,-0.792
-7.8,-0.822
-8,-0.852
-8.2,-0.882
-8.4,-0.912
-8.6,-0.942
-8.8,-0.972
-9,-1.002
-9.2,-1.031
-9.4,-1.073
-9.6,-1.121
-9.8,-1.174
-10,-1.232
-10.2,-1.294
-10.4,-1.357
-10.6,-1.419
-10.8,-1.481
-11,-1.543
-11.2,-1.604
-11.4,-1.664
-11.6,-1.724
-11.8,-1.784
-12,-1.843
-11.8,-1.65
-11.6,-1.457
-11.4,-1.265
-11.2,-1.073
-11,-0.888
-10.8,-0.717
-10.6,-0.557
-10.4,-0.423
-10.2,-0.319
-10,-0.238
-9.8,-0.168
-9.6,-0.119
-9.4,-0.076
-9.2,-0.033
-9,0.002
-8.8,0.028
-8.6,0.043
-8.4,0.047
-8.2,0.052
-8,0.056
-7.8,0.06
-7.6,0.064
-7.4,0.065
-7.2,0.067
-7,0.069
-6.8,0.071
-6.6,0.073
-6.4,0.075
-6.2,0.077
-6,0.079
-5.8,0.08
-5.6,0.082
-5.4,0.084
-5.2,0.086
-5,0.087
-4.8,0.089
-4.6,0.091
-4.4,0.093
-4.2,0.094
-4,0.096
-3.8,0.097
-3.6,0.099
-3.4,0.101
-3.2,0.102
-3,0.104
-2.8,0.105
-2.6,0.107
-2.4,0.109
-2.2,0.11
-2,0.112
-1.8,0.113
-1.6,0.115
-1.4,0.117
-1.2,0.118
-1,0.12
-0.8,0.121
-0.6,0.123
-0.4,0.125
-0.2,0.127
0,0.129
0.2,0.131
0.4,0.133
0.6,0.135
0.8,0.137
1,0.139
1.2,0.142
1.4,0.145
1.6,0.149
1.8,0.152
2,0.155
2.2,0.158
2.4,0.161
2.6,0.165
2.8,0.168
3,0.172
3.2,0.177
3.4,0.183
3.6,0.189
3.8,0.194
4,0.201
4.2,0.211
4.4,0.221
4.6,0.232
4.8,0.242
5,0.252
5.2,0.262
5.4,0.272
5.6,0.282
5.8,0.291
6,0.301
6.2,0.309
6.4,0.317
6.6,0.323
6.8,0.33
7,0.336
7.2,0.342
7.4,0.348
7.6,0.353
7.8,0.359
8,0.365
8.2,0.37
8.4,0.376
8.6,0.382
8.8,0.387
9,0.394
9.2,0.401
9.4,0.407
9.6,0.414
9.8,0.42
10,0.427
10.2,0.434
10.4,0.44
10.6,0.447
10.8,0.453
11,0.46
11.2,0.467
11.4,0.473
11.6,0.479
11.8,0.485
12,0.491
12.2,0.496
12.4,0.502
12.6,0.507
12.8,0.512
13,0.522
13.2,0.532
13.4,0.542
13.6,0.553
13.8,0.564
14,0.575
14.2,0.586
14.4,0.597
14.6,0.608
14.8,0.619
15,0.631
15.2,0.642
15.4,0.653
15.6,0.664
15.8,0.676
16,0.688
16.2,0.7
16.4,0.712
16.6,0.724
16.8,0.736
17,0.748
17.2,0.76
17.4,0.772
17.6,0.783
17.8,0.795
18,0.807
18.2,0.819
18.4,0.83
18.6,0.842
18.8,0.855
19,0.877
19.2,0.9
19.4,0.92
19.6,0.939
19.8,0.958
20,0.978
20.2,0.997
20.4,1.017
20.6,1.036
20.8,1.055
21,1.075
21.2,1.094
21.4,1.114
21.6,1.133
21.8,1.152
22,1.172
22.2,1.191
22.4,1.218
22.6,1.252
22.8,1.286
23,1.32
23.2,1.354
23.4,1.388
23.6,1.434
23.8,1.48
24,1.533
23.8,1.344
23.6,1.176
23.4,1.021
23.2,0.873
23,0.768
22.8,0.67
22.6,0.584
22.4,0.505
22.2,0.436
22,0.388
21.8,0.353
21.6,0.321
21.4,0.289
21.2,0.261
21,0.234
20.8,0.208
20.6,0.186
20.4,0.163
20.2,0.141
20,0.118
19.8,0.101
19.6,0.085
19.4,0.07
19.2,0.056
19,0.042
18.8,0.028
18.6,0.014
18.4,0.005
18.2,-0.001
18,-0.005
17.8,-0.009
17.6,-0.014
17.4,-0.018
17.2,-0.022
17,-0.025
16.8,-0.028
16.6,-0.031
16.4,-0.033
16.2,-0.036
16,-0.038
15.8,-0.041
15.6,-0.043
15.4,-0.045
15.2,-0.047
15,-0.049
14.8,-0.051
14.6,-0.052
14.4,-0.054
14.2,-0.056
14,-0.058
13.8,-0.059
13.6,-0.061
13.4,-0.063
13.2,-0.065
13,-0.066
12.8,-0.068
12.6,-0.069
12.4,-0.071
12.2,-0.073
12,-0.074
11.8,-0.076
11.6,-0.078
11.4,-0.08
11.2,-0.081
11,-0.083
10.8,-0.085
10.6,-0.086
10.4,-0.088
10.2,-0.09
10,-0.092
9.8,-0.094
9.6,-0.095
9.4,-0.097
9.2,-0.098
9,-0.1
8.8,-0.101
8.6,-0.103
8.4,-0.104
8.2,-0.106
8,-0.107
7.8,-0.108
7.6,-0.11
7.4,-0.112
7.2,-0.113
7,-0.115
6.8,-0.117
6.6,-0.119
6.4,-0.121
6.2,-0.122
6,-0.124
5.8,-0.126
5.6,-0.128
5.4,-0.133
5.2,-0.138
5,-0.145
4.8,-0.154
4.6,-0.162
4.4,-0.171
4.2,-0.18
4,-0.188
3.8,-0.197
3.6,-0.207
3.4,-0.216
3.2,-0.222
3,-0.228
2.8,-0.234
2.6,-0.24
2.4,-0.246
2.2,-0.251
2,-0.256
1.8,-0.262
1.6,-0.267
1.4,-0.273
1.2,-0.28
1,-0.286
0.8,-0.293
0.6,-0.3
0.4,-0.306
0.2,-0.313
0,-0.319
-0.2,-0.326
-0.4,-0.332
-0.6,-0.339
-0.8,-0.345
-1,-0.352
-1.2,-0.358
-1.4,-0.365
-1.6,-0.371
-1.8,-0.378
-2,-0.384
-2.2,-0.391
-2.4,-0.399
-2.6,-0.406
-2.8,-0.414
-3,-0.421
-3.2,-0.428
-3.4,-0.436
-3.6,-0.448
-3.8,-0.462
-4,-0.475
-4.2,-0.489
-4.4,-0.502
-4.6,-0.516
-4.8,-0.529
-5,-0.543
-5.2,-0.556
-5.4,-0.568
-5.6,-0.581
-5.8,-0.594
-6,-0.611
-6.2,-0.628
-6.4,-0.645
-6.6,-0.662
-6.8,-0.679
-7,-0.696
-7.2,-0.713
-7.4,-0.729
-7.6,-0.746
-7.8,-0.762
-8,-0.778
-8.2,-0.794
-8.4,-0.817
-8.6,-0.85
-8.8,-0.881
-9,-0.911
-9.2,-0.941
-9.4,-0.971
-9.6,-1
-9.8,-1.03
-10,-1.065
-10.2,-1.118
-10.4,-1.17
-10.6,-1.232
-10.8,-1.294
-11,-1.356
-11.2,-1.418
-11.4,-1.48
-11.6,-1.541
-11.8,-1.603
-12,-1.664
-11.8,-1.47
-11.6,-1.276
-11.4,-1.084
-11.2,-0.894
-11,-0.709
-10.8,-0.545
-10.6,-0.426
-10.4,-0.329
-10.2,-0.256
-10,-0.205
-9.8,-0.162
-9.6,-0.118
-9.4,-0.075
-9.2,-0.038
-9,-0.006
-8.8,0.023
-8.6,0.044
-8.4,0.051
-8.2,0.055
-8,0.059
-7.8,0.062
-7.6,0.064
-7.4,0.065
-7.2,0.067
-7,0.069
-6.8,0.071
-6.6,0.073
-6.4,0.074
-6.2,0.076
-6,0.078
-5.8,0.08
-5.6,0.082
-5.4,0.084
-5.2,0.085
-5,0.087
-4.8,0.089
-4.6,0.091
-4.4,0.092
-4.2,0.094
-4,0.096
-3.8,0.097
-3.6,0.098
-3.4,0.1
-3.2,0.101
-3,0.103
-2.8,0.104
-2.6,0.106
-2.4,0.107
-2.2,0.109
-2,0.111
-1.8,0.112
-1.6,0.114
-1.4,0.115
-1.2,0.117
-1,0.118
-0.8,0.12
-0.6,0.121
-0.4,0.122
-0.2,0.124
0,0.125
0.2,0.126
0.4,0.128
0.6,0.129
0.8,0.131
1,0.132
1.2,0.133
1.4,0.135
1.6,0.137
1.8,0.139
2,0.141
1.8,0.109
1.6,0.08
1.4,0.053
1.2,0.028
1,0.006
0.8,-0.014
0.6,-0.039
0.4,-0.063
0.2,-0.084
0,-0.099
-0.2,-0.114
-0.4,-0.128
-0.6,-0.139
-0.8,-0.147
-1,-0.155
-0.8,-0.123
-0.6,-0.092
-0.4,-0.06
-0.2,-0.029
0,-0.002
0.2,0.022
0.4,0.044
0.6,0.065
0.8,0.084
1,0.099
1.2,0.111
1.4,0.122
1.6,0.13
1.8,0.137
2,0.141
1.8,0.109
1.6,0.082
1.4,0.054
1.2,0.028
1,0.005
0.8,-0.017
0.6,-0.045
0.4,-0.07
0.2,-0.09
0,-0.106
-0.2,-0.121
-0.4,-0.135
-0.6,-0.144
-0.8,-0.153
-1,-0.16
-0.8,-0.128
-0.6,-0.097
-0.4,-0.065
-0.2,-0.032
0,-0.005
0.2,0.023
0.4,0.045
0.6,0.066
0.8,0.084
1,0.098
1.2,0.11
1.4,0.121
1.6,0.129
1.8,0.135
2,0.141
1.8,0.109
1.6,0.081
1.4,0.053
1.2,0.027
1,0.004
0.8,-0.019
0.6,-0.048
0.4,-0.072
0.2,-0.092
0,-0.111
-0.2,-0.125
-0.4,-0.138
-0.6,-0.147
-0.8,-0.156
-1,-0.163
-0.8,-0.131
-0.6,-0.099
-0.4,-0.067
-0.2,-0.033
0,-0.003
0.2,0.024
0.4,0.048
0.6,0.068
0.8,0.086
1,0.099
1.2,0.111
1.4,0.122
1.6,0.13
1.8,0.136
2,0.142
2.2,0.146
2.4,0.149
2.6,0.152
2.8,0.155
3,0.159
3.2,0.162
3.4,0.165
3.6,0.168
3.8,0.171
4,0.174
3.8,0.143
3.6,0.111
3.4,0.079
3.2,0.047
3,0.016
2.8,-0.014
2.6,-0.038
2.4,-0.058
2.2,-0.075
2,-0.089
1.8,-0.101
1.6,-0.11
1.4,-0.116
1.2,-0.122
1,-0.13
0.8,-0.138
0.6,-0.146
0.4,-0.151
0.2,-0.156
0,-0.161
-0.2,-0.164
-0.4,-0.166
-0.6,-0.168
-0.8,-0.17
-1,-0.172
-1.2,-0.175
-1.4,-0.177
-1.6,-0.179
-1.8,-0.181
-2,-0.183
-1.8,-0.151
-1.6,-0.119
-1.4,-0.087
-1.2,-0.055
-1,-0.025
-0.8,0.006
-0.6,0.035
-0.4,0.055
-0.2,0.074
0,0.087
0.2,0.098
0.4,0.108
0.6,0.117
0.8,0.123
1,0.127
1.2,0.131
1.4,0.134
1.6,0.136
1.8,0.138
2,0.141
2.2,0.145
2.4,0.148
2.6,0.151
2.8,0.155
3,0.158
3.2,0.162
3.4,0.165
3.6,0.169
3.8,0.172
4,0.175
3.8,0.143
3.6,0.111
3.4,0.08
3.2,0.049
3,0.017
2.8,-0.013
2.6,-0.036
2.4,-0.057
2.2,-0.073
2,-0.087
1.8,-0.099
1.6,-0.109
1.4,-0.115
1.2,-0.121
1,-0.129
0.8,-0.137
0.6,-0.145
0.4,-0.15
0.2,-0.155
0,-0.16
-0.2,-0.163
-0.4,-0.165
-0.6,-0.167
-0.8,-0.17
-1,-0.172
-1.2,-0.174
-1.4,-0.176
-1.6,-0.179
-1.8,-0.181
-2,-0.182
-1.8,-0.151
-1.6,-0.119
-1.4,-0.087
-1.2,-0.055
-1,-0.022
-0.8,0.009
-0.6,0.038
-0.4,0.057
-0.2,0.075
0,0.088
0.2,0.099
0.4,0.11
0.6,0.118
0.8,0.124
1,0.128
1.2,0.132
1.4,0.134
1.6,0.136
1.8,0.138
2,0.142
2.2,0.145
2.4,0.149
2.6,0.152
2.8,0.156
3,0.159
3.2,0.163
3.4,0.166
3.6,0.169
3.8,0.173
4,0.176
3.8,0.144
3.6,0.112
3.4,0.08
3.2,0.049
3,0.017
2.8,-0.014
2.6,-0.037
2.4,-0.057
2.2,-0.073
2,-0.087
1.8,-0.099
1.6,-0.108
1.4,-0.115
1.2,-0.12
1,-0.129
0.8,-0.137
0.6,-0.144
0.4,-0.15
0.2,-0.155
0,-0.16
-0.2,-0.163
-0.4,-0.165
-0.6,-0.167
-0.8,-0.17
-1,-0.172
-1.2,-0.174
-1.4,-0.176
-1.6,-0.179
-1.8,-0.18
-2,-0.182
-1.8,-0.151
-1.6,-0.119
-1.4,-0.087
-1.2,-0.055
-1,-0.021
-0.8,0.01
-0.6,0.039
-0.4,0.058
-0.2,0.076
0,0.089
0.2,0.1
0.4,0.11
0.6,0.119
0.8,0.124
1,0.128
1.2,0.132
1.4,0.134
1.6,0.136
1.8,0.139
2,0.142
2.2,0.146
2.4,0.149
2.6,0.153
2.8,0.156
3,0.159
3.2,0.163
3.4,0.166
3.6,0.17
3.8,0.173
4,0.176
4.2,0.179
4.4,0.183
4.6,0.188
4.8,0.194
5,0.199
5.2,0.205
5.4,0.21
5.6,0.216
5.8,0.226
6,0.236
6.2,0.247
6.4,0.257
6.6,0.267
6.8,0.278
7,0.288
7.2,0.298
7.4,0.307
7.6,0.317
7.8,0.326
8,0.334
7.8,0.288
7.6,0.242
7.4,0.196
7.2,0.15
7,0.105
6.8,0.061
6.6,0.029
6.4,0.004
6.2,-0.015
6,-0.031
5.8,-0.044
5.6,-0.055
5.4,-0.063
5.2,-0.071
5,-0.076
4.8,-0.082
4.6,-0.088
4.4,-0.094
4.2,-0.1
4,-0.106
3.8,-0.111
3.6,-0.117
3.4,-0.122
3.2,-0.124
3,-0.127
2.8,-0.131
2.6,-0.134
2.4,-0.137
2.2,-0.14
2,-0.143
1.8,-0.146
1.6,-0.149
1.4,-0.151
1.2,-0.153
1,-0.155
0.8,-0.157
0.6,-0.159
0.4,-0.161
0.2,-0.162
0,-0.164
-0.2,-0.166
-0.4,-0.168
-0.6,-0.169
-0.8,-0.171
-1,-0.173
-1.2,-0.175
-1.4,-0.177
-1.6,-0.178
-1.8,-0.18
-2,-0.182
-2.2,-0.185
-2.4,-0.187
-2.6,-0.189
-2.8,-0.191
-3,-0.193
-3.2,-0.195
-3.4,-0.198
-3.6,-0.2
-3.8,-0.203
-4,-0.205
-3.8,-0.169
-3.6,-0.135
-3.4,-0.103
-3.2,-0.071
-3,-0.043
-2.8,-0.016
-2.6,0.001
-2.4,0.03
-2.2,0.054
-2,0.071
-1.8,0.083
-1.6,0.093
-1.4,0.102
-1.2,0.108
-1,0.114
-0.8,0.117
-0.6,0.12
-0.4,0.121
-0.2,0.123
0,0.125
0.2,0.127
0.4,0.129
0.6,0.131
0.8,0.133
1,0.134
1.2,0.136
1.4,0.137
1.6,0.139
1.8,0.14
2,0.141
2.2,0.143
2.4,0.144
2.6,0.147
2.8,0.151
3,0.154
3.2,0.157
3.4,0.16
3.6,0.163
3.8,0.167
4,0.17
4.2,0.173
4.4,0.176
4.6,0.18
4.8,0.184
5,0.188
5.2,0.192
5.4,0.198
5.6,0.204
5.8,0.209
6,0.215
6.2,0.22
6.4,0.23
6.6,0.24
6.8,0.25
7,0.261
7.2,0.271
7.4,0.281
7.6,0.292
7.8,0.302
8,0.312
7.8,0.265
7.6,0.218
7.4,0.171
7.2,0.125
7,0.079
6.8,0.04
6.6,0.014
6.4,-0.008
6.2,-0.025
6,-0.04
5.8,-0.052
5.6,-0.062
5.4,-0.069
5.2,-0.075
5,-0.081
4.8,-0.087
4.6,-0.093
4.4,-0.099
4.2,-0.105
4,-0.11
3.8,-0.116
3.6,-0.12
3.4,-0.122
3.2,-0.124
3,-0.127
2.8,-0.13
2.6,-0.133
2.4,-0.136
2.2,-0.139
2,-0.142
1.8,-0.145
1.6,-0.148
1.4,-0.15
1.2,-0.153
1,-0.155
0.8,-0.156
0.6,-0.158
0.4,-0.16
0.2,-0.162
0,-0.163
-0.2,-0.165
-0.4,-0.167
-0.6,-0.169
-0.8,-0.17
-1,-0.172
-1.2,-0.174
-1.4,-0.176
-1.6,-0.178
-1.8,-0.18
-2,-0.182
-2.2,-0.184
-2.4,-0.186
-2.6,-0.189
-2.8,-0.191
-3,-0.193
-3.2,-0.195
-3.4,-0.198
-3.6,-0.2
-3.8,-0.203
-4,-0.205
-3.8,-0.169
-3.6,-0.135
-3.4,-0.103
-3.2,-0.071
-3,-0.043
-2.8,-0.016
-2.6,0.002
-2.4,0.031
-2.2,0.055
-2,0.071
-1.8,0.084
-1.6,0.094
-1.4,0.102
-1.2,0.109
-1,0.114
-0.8,0.118
-0.6,0.12
-0.4,0.122
-0.2,0.124
0,0.126
0.2,0.128
0.4,0.129
0.6,0.131
0.8,0.133
1,0.135
1.2,0.136
1.4,0.137
1.6,0.139
1.8,0.14
2,0.142
2.2,0.143
2.4,0.145
2.6,0.147
2.8,0.15
3,0.153
3.2,0.156
3.4,0.159
3.6,0.163
3.8,0.166
4,0.169
4.2,0.172
4.4,0.176
4.6,0.18
4.8,0.184
5,0.187
5.2,0.191
5.4,0.195
5.6,0.201
5.8,0.207
6,0.212
6.2,0.218
6.4,0.223
6.6,0.233
6.8,0.243
7,0.253
7.2,0.264
7.4,0.274
7.6,0.284
7.8,0.294
8,0.304
7.8,0.257
7.6,0.21
7.4,0.164
7.2,0.117
7,0.071
6.8,0.037
6.6,0.012
6.4,-0.011
6.2,-0.028
6,-0.043
5.8,-0.055
5.6,-0.064
5.4,-0.071
5.2,-0.078
5,-0.084
4.8,-0.09
4.6,-0.096
4.4,-0.101
4.2,-0.107
4,-0.113
3.8,-0.117
3.6,-0.119
3.4,-0.122
3.2,-0.124
3,-0.127
2.8,-0.13
2.6,-0.133
2.4,-0.136
2.2,-0.139
2,-0.142
1.8,-0.145
1.6,-0.148
1.4,-0.15
1.2,-0.153
1,-0.154
0.8,-0.156
0.6,-0.158
